,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.226144606393662,0.2598701744877111,33.95286125598195,2.193903653796129,0.031228191074961664,1.6504340478003108
logXiH,14.0855237562844,0.31140578199103497,19.465496070090488,2.9664276929073767,0.07508324522164189,2.630585298802243
XiE,2.4503660751331813,0.10644986939146567,22.88483055311168,0.16776111765653773,0.004704979163601436,3.074562735820105
XiH,1.4317256728181778,0.055505820375200327,26.758338591025936,0.11878942780702316,0.0041694158706978846,7.233374066915942
kappa,4.303900582015544,0.5543847376824728,55.4384737682473,0.01623358721994507,0.0007569920980858846,0.10702895007800904
q,0.056137833678462604,0.007231105274118965,0.5856176806504796,0.0002117424419994584,9.87380997496956e-06,0.0008019400757571426
chi,1.2161883888976235e-15,1.1102230246251565e-16,4.2678895934304753e-14,0.0,0.0,0.0
sigmaR_first_shock,0.012545611543713137,0.0016576508051113423,3.9480872875863944,6.363452887607455e-05,3.771655792836337e-06,0.009430930802471918
sigmaR_second_shock,2.1311593930317752e-05,2.042608875778701e-06,inf,4.905217377270252e-06,2.717354578872507e-07,inf
sigmaR_third_shock,0.01607144069380505,0.0015498023602730428,inf,0.0013354305171532218,4.4192266133925125e-05,inf
PiH_first_shock,0.0354116633023543,0.0037538874391737642,11.381341178429292,0.0005259321752102056,3.195749017920191e-05,0.01653834304186924
PiH_second_shock,1.9982630154556516e-05,1.796344117527103e-06,inf,5.733850461871358e-06,2.521984268600892e-07,inf
PiH_third_shock,0.015563634690038335,0.0014673022544115946,inf,0.0022872009987215864,0.00010496545986175007,inf
PiE_first_shock,2.092688596450405,0.2796497041635501,56.616228645365474,0.0012211489749659322,9.07688228280884e-05,0.10910096680620077
PiE_second_shock,7.387096946773363e-05,7.999960165086442e-06,inf,7.548040533709488e-06,5.805797633098322e-07,inf
PiE_third_shock,0.04845702539098152,0.005613246660646808,inf,0.0009890295523012943,5.1152191407804104e-05,inf
r,2.1180860688289957,0.19857074016236279,108669.51142762329,0.05088332685636207,0.0018174002087664731,6515.949594553336
dent,1.741431742553525e-06,1.6002632219304022e-07,391.6993038326664,1.741424967343545e-06,1.6002632219304022e-07,54.28182792136854
HJB_E,2.4236314133224948,0.2642062169722868,inf,0.26239768003340574,0.014317875255647448,inf
HJB_H,2.9972356473974475,0.28090575344938146,inf,0.40635957791438193,0.025725974298088705,inf
kappa_min,0.019908737892281498,0.001466614779371383,inf,0.006236924292757739,0.00019745000565233846,inf
