,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.130454775746601
5,logXiH,11.632352265938177
6,XiE,3.239276751058807
7,XiH,1.949883269863319
8,kappa,0.1528847132863249
9,q,0.019941484341694734
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.005539846807505553
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2276237107157497
17,sigmaW,0.050893634876806704
18,sigmaQ,0.12974532433862515
19,sigmaR,0.12974532433862515
20,deltaE,1.0719006322777138
21,deltaH,0.21464185524346768
22,PiH,24.420610788975914
23,PiE,1.2116205449121378
24,betaE,3.2969454640743776
25,betaH,0.15562020555636724
26,muW,0.7343485409761851
27,muQ,15.413977801687562
28,r,15.36170338458093
29,dent,3.9316190415752564e-05
30,Fe,19.125122928496324
31,firstCoefsE,0.7343485409761851
32,secondCoefsE,0.0011975242932855887
33,Fh,35.56212549433917
34,firstCoefsH,0.2675091929942276
35,secondCoefsH,0.0011975242932855887
36,HJB_E,18.618728772295263
37,HJB_H,9.41892104901963
38,kappa_min,0.01492810326060265
