,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.062721831988766,0.2586586663384771,1.6740616074578634,0.03116766299874607
logXiH,14.999870300764176,0.3219779430818823,3.2891525189909037,0.0786448438011198
XiE,2.451362636034048,0.10555900762870418,0.15418606351236733,0.0045522708555927605
XiH,1.515920299620353,0.0584060776289724,0.12871458407845235,0.004269511562425665
kappa,1.9088535896319418,0.31009042720933555,0.02206526814218524,0.0015350133362609375
q,0.02489809029954614,0.0040446577462087685,0.0002878078453331624,2.0021913081702536e-05
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.007868150753841684,0.001091133675359686,5.6732189928077035e-05,2.7635396505840126e-06
sigmaR_second_shock,0.0002888062764843184,3.281523712972993e-05,7.153308747383012e-06,2.9006138328613353e-07
sigmaR_third_shock,0.016461655123597103,0.001530646958935971,0.0013637712764742866,4.2436983386157076e-05
PiH_first_shock,0.019618410460728486,0.0020470191792136064,0.00042194048817436117,2.5020986423124336e-05
PiH_second_shock,0.00025468459632557104,2.858275876467294e-05,9.467864634042257e-06,2.7450059596019016e-07
PiH_third_shock,0.015826054679048015,0.001449274612831841,0.002088694759231343,8.16066493378137e-05
PiE_first_shock,0.8958833439712224,0.13440103992243319,0.0018212443103505294,0.00019266318923470693
PiE_second_shock,0.0021854132046520026,0.0003193598252488069,8.542690848045682e-06,5.037161330601442e-07
PiE_third_shock,0.048951988402847174,0.0055385447977602045,0.001008122808525702,4.1436081396854535e-05
r,4.042877109722593,0.48300394569181293,0.052414125001744506,0.001732166060967641
dent,1.2900141298630224e-06,1.384090329951959e-07,1.2900083008066978e-06,1.384090329951959e-07
HJB_E,4.469293503586996,0.5405352471325411,0.20950907637906735,0.006902978867194273
HJB_H,4.766925289101295,0.5674512733645396,0.23791493279469958,0.011624112927831916
kappa_min,0.01781242682740942,0.0013427794881422095,0.004533985394493169,0.00018078164108741935
