,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,157.8201539420682,1.5215693823462626,31.684545945301473,126.76328278304612,0.7764142353153236,11.606441402211209
logXiH,69.15591742602277,0.5604259276301224,4.339302801075205,50.542829992048816,0.45566701851867286,3.5203971191988916
XiE,0.1588726538476571,0.006418203937327452,78.1631086423511,0.08577611280230957,0.001173316392437182,53.99473020571832
XiH,0.000158144646874343,1.911606564042415e-06,42.90341780686507,0.00011352748367992238,1.4637220505664044e-06,36.59750794896051
kappa,9.404266728577689,0.7042880912821059,238.27371350939254,1.0184289938754194,0.12577066923335967,18.6985849895845
q,2.4532869726724407,0.18372732816054937,17.05747084394061,0.26567712883706607,0.0328097398000069,2.7912102739892255
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,20.8711486423458,15.401647056352195,14751.74317952249,3.046507860824879,1.9313418744910038,3136.4866463048193
sigmaR_second_shock,1.6253366356946704,1.3504422072014233,inf,0.19473516513390962,0.12253629763068002,inf
sigmaR_third_shock,41.25019696451137,32.189274587331994,inf,2.1332542529591674,1.1546424713464278,inf
PiH_first_shock,81.66411071020141,61.82483574472445,15152.220948661221,12.71592552180858,7.4024544419880876,2529.774650062591
PiH_second_shock,107.85911076980757,5.79723218861886,1773.8238935456386,89.0647720979857,0.7222777815669423,221.00082786378783
PiH_third_shock,149.96531697919244,129.09957736696236,232427.27092021288,16.019060675633877,4.435873688608305,7571.972915178852
PiE_first_shock,160.89856666506893,107.44356850937315,16282.164324733396,14.041640830535698,8.804730163083892,2972.8512829318674
PiE_second_shock,11.946729621893546,9.410007527369181,40309.57119512711,4.238421302390958,0.567349165749345,2430.3463106638123
PiE_third_shock,263.2496484477059,224.42124009066822,267423.2400999459,9.851340647000754,5.258599978689569,42386.65145527626
r,104476.82982824437,104207.85640069602,32054519.1778003,34.25376052566763,12.57019202064296,33774.5467365672
dent,0.0020489074418683253,0.00043427301982503635,176736.80858915354,4.0084778489580034e-07,1.2075159679131844e-07,22719.147582831738
HJB_E,211050.5287689094,210538.46788381625,inf,68.87624557828735,50.74568134281272,inf
HJB_H,73310.3561046628,72344.64411655918,inf,50.86595099392272,26.706430677183082,inf
kappa_min,378.46666110299486,276.4959432736583,inf,0.4794779624096412,0.3415103542616816,inf
