,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.888184535379597,0.27871947137695596,2.2228027228197984,0.033003249127169454
logXiH,9.511955832705368,0.2733161517869911,1.452534130772809,0.03567591929670444
XiE,3.4094071277168565,0.13911946492213134,0.19958824485796148,0.005491125855975304
XiH,1.8465567983054683,0.08713594240007472,0.07875107090892747,0.0028356964775132637
kappa,0.2730207871705602,0.046621477896294006,0.023171019272812874,0.006526775421614839
q,0.1710088334337667,0.009990112793450967,0.12169271679663696,0.0012681961624563254
chi,1.2486578202923586,0.06915403671941128,0.1281425661697762,0.013028976162131611
sigmaR_first_shock,0.09698624956571487,0.00465191180999467,0.004238932291462369,0.0003985323034215796
sigmaR_second_shock,0.022716923537296357,0.0012802614158638655,0.00892008134999298,0.00011836144333858198
sigmaR_third_shock,0.09146972513999282,0.01604694680317087,0.027295534325518463,0.0036603919491357637
PiH_first_shock,26.250143612544086,0.9830413066346662,2.0597773501132925,0.06516424840658663
PiH_second_shock,1.3462410247712067,0.04953155664232617,0.22963803298547458,0.005280871062007378
PiH_third_shock,0.5145917832504243,0.044861411768949554,0.17287429831872986,0.010275030482949778
PiE_first_shock,0.9772167955759542,0.08757455481716958,0.008939485918721051,0.0013713586939524125
PiE_second_shock,0.19986249245211693,0.025605407173969058,0.00926435971977781,0.0003636398107073231
PiE_third_shock,0.6005506866523215,0.10308213395260775,0.06776619508776621,0.010510461048627677
r,13.615306445233296,1.2804456372310637,0.9481284525757026,0.1413724988042884
dent,0.00012389416731243026,1.5313265590768434e-05,0.0001238938609496125,1.5313265590768434e-05
HJB_E,6.1696307035795135,0.8923499597620476,1.510276117223876,0.18480301780616606
HJB_H,7.5060186606922015,0.8975064470481484,1.4231858005046503,0.17110616405185905
kappa_min,0.015837283893216328,0.001760544629698213,0.011086781977025319,0.0007235997248934024
