,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.134771577319203,0.2825326867019591,2.0005121998078295,0.041593209346209914
logXiH,1.1728446509004171,0.01728405939650024,0.8123239552713014,0.012328815005838933
XiE,1.0348597244166131,0.038050174755793156,0.06792765828082929,0.0019302887823482787
XiH,0.006535367711569089,9.502097660862158e-05,0.004520723350826281,6.763211656108607e-05
kappa,0.4727754081789772,0.061347245311121734,0.033471954691923995,0.0014478998860480985
q,0.3188356142939586,0.0037250176827015036,0.24729727205514507,0.002188368139448782
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3072467496603749,0.04529746982671343,0.049448792624182086,0.0034487041365251075
sigmaR_second_shock,0.09236400139682903,0.00840465706455919,0.05417598977210284,0.0011077840999264895
sigmaR_third_shock,0.1255943751864779,0.005812420187768245,0.06316906348240643,0.0014762572105645657
PiH_first_shock,2.8516114877806538,0.1606137883643881,0.499043951373578,0.0382913268664144
PiH_second_shock,1.588798310961758,0.032304008614043034,1.1912339243300916,0.011635061813682318
PiH_third_shock,1.856672233014892,0.045444548372199356,1.094813714591455,0.029438975591729893
PiE_first_shock,5.450887368707863,0.3452206954004515,0.8622323864372902,0.024954645635497652
PiE_second_shock,1.0830829853776625,0.08427065789208027,0.17876447673616824,0.010359706299480728
PiE_third_shock,1.3642148166109074,0.0718006918907945,0.24153589176412424,0.01369222235608647
r,9.383597621864213,0.7781463100717612,0.9256753101377053,0.038866079044645827
dent,0.00027720878445616613,5.975189671230015e-05,8.18218831066706e-09,2.3164048516023753e-09
HJB_E,7.875950174017581,0.46937513728453345,1.6020506406441393,0.06323290393838643
HJB_H,12.366818185676681,0.9055163399625145,1.8524361711641644,0.04244992724097906
kappa_min,0.050171017531365845,0.00638065628304777,0.013523993907542699,0.0004889069949637562
