,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,14.053941636273674,0.29987365407859984,9.517349449301907,0.058372185371485585
logXiH,9.505435027071238,0.2674880940595292,3.5188391125177962,0.032311201002626966
XiE,3.279391340225674,0.16008777961357867,0.6222558829845894,0.004675344878718929
XiH,1.5203263230757313,0.0730505866266565,0.10949869344368121,0.0014640715431322865
kappa,2.6019712603743845,0.45677937954102565,0.013329636914944024,0.0013998678649188578
q,0.8099869683947547,0.12781067791057232,0.2785758708795217,0.0025057345049406266
chi,1.2797844552985074,0.07065153458951523,0.11521391020484992,0.012105568654745658
sigmaR_first_shock,1.7179099274823797,0.193925793056697,0.03464438900745025,0.0004378063178813521
sigmaR_second_shock,0.07072387315626211,0.008589186977836448,0.010521358666889863,0.00012095263130328451
sigmaR_third_shock,0.9223586965037078,0.18615385414981114,0.032985696513183206,0.0045465518993988855
PiH_first_shock,25.10958162074637,0.8105496197291084,2.1207637374872843,0.06032765742618995
PiH_second_shock,1.572107480468519,0.05952524249429192,0.4446161260568652,0.010714262578592718
PiH_third_shock,1.1212560518089196,0.18588243858123654,0.17323743246919673,0.009679064239127979
PiE_first_shock,18.447187617889167,2.856394200203223,0.014928830111838898,0.0014243620112709687
PiE_second_shock,0.7321985387933806,0.12651223652321078,0.0048173042699992214,0.00020652914927289656
PiE_third_shock,12.299942521868738,2.575506785093879,0.09170113785945475,0.014932914244913626
r,30.626531414873348,1.4761795760496386,0.9452645897702288,0.12544917076610956
dent,0.0006258212611682369,6.532146635795629e-05,0.0006258182230583192,6.532146635795629e-05
HJB_E,15.29662077294922,3.6846818970840043,1.617551371545264,0.1365473577353012
HJB_H,10.395591231716013,1.3277396126172336,1.622707920611769,0.13239543867417147
kappa_min,0.07004800541506785,0.016001058236469308,0.012326681712397715,0.0007298328610132465
