,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,4.127618724881903,0.08666976589131536,2.125806400236356,0.02567374896296215
logXiH,24.743113343920697,0.16025366547384934,20.26404323716433,0.11328372972555556
XiE,2.4100247345140964e-05,6.87414902670045e-07,1.0453334585132842e-05,2.0021464112836558e-07
XiH,2.622648350944644e-05,2.3299996180819723e-07,2.1202595027281595e-05,1.720968296121785e-07
kappa,1.9961699258343297,0.1297076577357702,0.060475953333323076,0.0025938520398313403
q,0.5207399806524342,0.03383678027889658,0.015776335652171892,0.0006766570538689898
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.700745456541486,0.07408201304451584,0.001058718190882937,7.364901811422742e-05
sigmaR_second_shock,0.009402594117288155,0.0007809333911118626,0.000747398895233252,2.2257578461049037e-05
sigmaR_third_shock,0.7011278666179852,0.0309141549855347,0.15225577406402405,0.004570388760740573
PiH_first_shock,0.16734037637903698,0.0152013488295989,0.008081648779150652,0.00039770922224921165
PiH_second_shock,0.002740827623969153,0.00017402848679851855,0.00043979781753005653,1.4045534376714918e-05
PiH_third_shock,0.32620513671678647,0.013742384029306389,0.0949409413285672,0.002921064874570509
PiE_first_shock,8.061323734367138,0.7498913773175842,0.018562059036945747,0.001552640906948663
PiE_second_shock,0.054345870251924146,0.004303400210272762,0.0009734321105941177,3.0312900942747724e-05
PiE_third_shock,1.487567985748299,0.05592119138322138,0.23169421501179652,0.007117692528294476
r,85.01552832923787,3.2429913640561683,5.839236192126436,0.1878581401313011
dent,0.005186626322352595,0.0010900268699087171,0.005186601278138459,0.0010900268699087171
HJB_E,9.139370419604841,1.6677326408227928,1.1788439356660982,0.03778467072912911
HJB_H,65.68427325781389,4.735207022640529,6.693336283983054,0.17867311120987828
kappa_min,0.10353244663881285,0.009823933560735812,0.01049909357778933,0.00024072169313928485
