,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.287500110978197,0.2973212567856689,1.8760684962138152,0.03584659311922822
logXiH,7.89211318044464,0.24539506271587674,1.660466355917611,0.01561115975830596
XiE,1.2709181299686307,0.049107817959599176,0.07831176401684964,0.002140730471376917
XiH,0.30021747688561373,0.012136434879570633,0.01867914553229134,0.00020830081375561652
kappa,0.7302538778221529,0.12039723538180663,0.03281489637626137,0.0022011201674366765
q,0.29055377893784473,0.045404752218089595,0.2112833442638677,0.001978460565956408
chi,0.5453001609901557,0.05455049713547133,0.0,0.0
sigmaR_first_shock,3.3321486959378417,2.6662295770647924,0.017649797385085358,0.0007739095004820479
sigmaR_second_shock,0.28557778616357654,0.19571053565676566,0.030937004862684227,0.0003797821590517652
sigmaR_third_shock,0.1662618752290765,0.08357998411048477,0.0524491122121635,0.0024444676931353907
PiH_first_shock,23.90498564708048,13.621232446944537,0.6936218653810167,0.02407994608072772
PiH_second_shock,3.8443172328432484,1.0027849464330019,0.43121651532601823,0.007788818694159594
PiH_third_shock,1.114896119161354,0.42684189373074677,0.2709426164901903,0.01204025966344571
PiE_first_shock,54.832812779330546,44.57237537839934,0.03751251590195887,0.002854453804495616
PiE_second_shock,4.428204897062533,3.2123184280106485,0.04975115090374892,0.0011589700674334222
PiE_third_shock,1.7619396064786668,1.4124332300427727,0.10520032960100363,0.005082186553663097
r,40.58754814319543,14.108446479135077,1.6966891224769456,0.0947587324632515
dent,0.00024885080083531045,4.364020923844792e-05,0.00023075032445535928,4.364020923844792e-05
HJB_E,585.1148914069138,568.139673804585,1.0835507228599999,0.055843735336509166
HJB_H,136.97894088901617,45.87210374018248,2.4729518871818557,0.10828516015899593
kappa_min,0.9161483701608517,0.8890699928884646,0.012856623971840269,0.0007856362354790591
