,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,7.531089970804417,0.1457723303484162,1.2343032574463235,5.599792877687921,0.044026539919348906,0.35476414902005143
logXiH,30.548822639090183,0.24108513160813771,1.825910368858752,21.657054381007185,0.2350208201668309,1.7785909688232922
XiE,3.702834442612119e-05,1.1658871777407537e-06,15.693275958631986,2.6250353199080546e-05,2.5637155011507887e-07,4.307143967078475
XiH,5.881773029728966e-05,6.388508259034671e-07,21.422527072548057,4.151540351302013e-05,5.710451076804588e-07,20.944561001689845
kappa,27.321649692938834,0.849922990483302,92.56524859653689,2.941960830268125,0.06757537692886728,21.342833596957327
q,3.5636934382094148,0.110859520497822,8.792306798103123,0.3837340213393201,0.008814179599417438,0.7338621364178021
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.4880016809950745,0.03150988174654053,43.99928337815951,0.013548973550067945,0.0003383803198175536,0.8351872330823873
sigmaR_second_shock,0.0004661983741945504,5.611567362089827e-06,inf,0.00038277323873459605,4.4241050973858115e-06,inf
sigmaR_third_shock,0.6599696588860954,0.021184812669969185,1893.9015152240695,0.20444304093697935,0.0048179392418295375,326.63130454707465
PiH_first_shock,1.94868499358794,0.039133237286871195,1.8935381674183658e+17,0.27228384032383285,0.006703599269233789,25.262983950665564
PiH_second_shock,0.00042526923208462884,4.412974714756945e-06,inf,0.00035872662592604116,3.6493730532317767e-06,inf
PiH_third_shock,0.5124385068483509,0.018673965534694276,3602818199125819.5,0.16353335247521184,0.0038395653510154095,334.5650678609333
PiE_first_shock,12.83241533666725,0.8434626410439686,94.03221334140093,0.4077857402323222,0.012573291231974877,21.63860442067971
PiE_second_shock,0.000488142270430672,6.0093833926271655e-06,inf,0.00039860786012338705,4.649118023382738e-06,inf
PiE_third_shock,1.087772432425744,0.03816995505565241,1885.0099115163553,0.25193981319656394,0.006106758108894827,326.14590211773213
r,79.02791295999988,2.5994646759498297,24811.939503753427,8.428154023199355,0.20443054109215314,11544.39710400443
dent,0.06515895384127687,0.014078638924005599,1647487.4366780878,0.0651586668902221,0.014078638924005599,1612251.3739429233
HJB_E,1.8614287760514219,0.0744006613592182,inf,0.7201197471525292,0.014681804563888722,inf
HJB_H,8.31885548095443,0.4460115579893827,inf,1.7259577353256892,0.04018341087625455,inf
kappa_min,0.700893856185778,0.010299783894141592,inf,0.39328714177102203,0.00625418523375647,inf
