,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,14.620954512475473,0.09994776134300132,11.378548649573295,0.09327087832083869
logXiH,4.525614074016124,0.037139185625482796,3.7099012183779463,0.021971482538166498
XiE,7.070315083063248e-05,7.10421959752536e-07,5.437083991899648e-05,6.387329872520633e-07
XiH,9.464780919752266e-06,1.1909964305426636e-07,7.64685190213903e-06,6.738993112698843e-08
kappa,1.907967632506518,0.13979585302781528,0.02964152305066435,0.000824901460965477
q,0.2488653433704163,0.01823424169928045,0.003866285615303302,0.00010759584273478673
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.20737851600561424,0.016110984289049446,0.00017182914427736238,4.795426459654195e-06
sigmaR_second_shock,0.0002804791676247043,1.9646236609013725e-05,8.112942847028718e-05,1.981906862343494e-06
sigmaR_third_shock,0.35566974573794186,0.01571622967515593,0.04820937602482458,0.0012485142183775362
PiH_first_shock,0.15732632307541192,0.008691858522346151,0.005859433139880525,0.00045352978401670685
PiH_second_shock,0.00017382316458511572,1.6847330058469393e-05,6.573190814885076e-05,1.7764517998404217e-06
PiH_third_shock,0.2955862996659996,0.013859983979185413,0.0383142710100759,0.0010214978724246305
PiE_first_shock,3.2920684600392605,0.23020241808802056,0.005100376551682063,0.0003339587950957415
PiE_second_shock,0.0021383212056347765,0.00029673798511290264,9.210557291731377e-05,2.6367914740301816e-06
PiE_third_shock,0.6575439385572636,0.028273185853780025,0.05984462398541392,0.0015964975451293563
r,109.84489908412758,5.690911498404811,1.6445874248964132,0.044708865337362014
dent,0.004534973222258777,0.0009882512507740533,0.004534949075498489,0.0009882512507740533
HJB_E,30.3351261450865,1.975272676425684,2.0238053724933986,0.0710260871895811
HJB_H,10.52155443043696,0.634829553346488,0.6449313413011573,0.01610941964498688
kappa_min,0.06565769712611273,0.004930051327761152,0.007150734780512202,0.000108294858004062
