,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.550819820314059,0.26747152882381087,6.544369681428079,0.03925294722835693
logXiH,21.620488461019235,0.35944219079072304,14.26044019495807,0.11392930149093328
XiE,3.064424618850613,0.1347796306777811,0.3830470833940431,0.0032477636608228277
XiH,2.348489520955615,0.10118473491830396,0.4943828048877698,0.007651474866445601
kappa,0.1573011656953644,0.024891087372018506,0.010346056086231419,0.0015581744274991705
q,0.020517543351569217,0.003246663570263264,0.001349485576465051,0.00020324014271722035
chi,1.2695929273558308,0.06966133448825151,0.12464336784375633,0.012814548599593745
sigmaR_first_shock,0.11475717098924229,0.004389101354614365,0.0012122883009707533,0.00012229932606933752
sigmaR_second_shock,0.0004943868859383512,3.7589106299737786e-05,5.283687874100518e-05,6.393972484089e-06
sigmaR_third_shock,0.07919320694569908,0.009625610517680214,0.021867157154635483,0.0029362006647148118
PiH_first_shock,24.882580058576693,0.8394098915354156,2.197651538877405,0.07127813379791381
PiH_second_shock,0.8170946455996208,0.007446035975649065,0.6458795259857684,0.006926941141119358
PiH_third_shock,0.595885621464617,0.04056794603263564,0.24984587334800457,0.010361866304198608
PiE_first_shock,1.1256672140144637,0.08009399477077839,0.0063670338304658005,0.0005450071135712532
PiE_second_shock,0.004780234710585634,0.00043931974133695463,0.0001340260090527863,1.5893123130283122e-05
PiE_third_shock,0.6300861474158076,0.10220626076667695,0.048201565923522004,0.007305992825556155
r,15.240220904934311,1.057778379744372,0.810180124151623,0.117720820147909
dent,0.0006763708842969412,6.86871626900819e-05,0.0006763675604260129,6.86871626900819e-05
HJB_E,6.668462607279519,0.9215117703804916,1.3891071922763323,0.17609789206916993
HJB_H,6.936585017701472,0.6785815486335517,1.5089858391883075,0.15519751450860925
kappa_min,0.014018941914460573,0.001641952286848144,0.005454123599220728,0.0002488450571695999
