,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.884149374503718,0.21311448934945254,2.0181201756417355,7.7591584365695825,0.05850521397750086,0.517725959780109
logXiH,30.704985143774945,0.126784251155577,0.6446044058189389,25.436596893366282,0.12333886248173442,0.6268254404891603
XiE,0.00014676873822393573,6.399829353184525e-06,19.19363827575408,4.7818371908106256e-05,8.625325995154881e-07,5.682667729763764
XiH,6.313035298878902e-08,5.655715225406376e-10,11.907628963125813,5.080965111196369e-08,4.948795163264286e-10,11.603593045509882
kappa,0.8708675373079999,0.08417723985691825,36.58969863101885,0.016705326475474576,0.0006620620468623661,0.21316357759600862
q,0.2271828358194784,0.02195927996267444,2.0716010178450115,0.004357911254471643,0.00017271183831191195,0.01376775973825377
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.24611281127786688,0.023616274737064624,30.5501360942049,0.0007592178404864924,5.1112550443085936e-05,0.11297152208155098
sigmaR_second_shock,0.001520988884854779,9.103462063002899e-05,inf,0.00019849987133501324,4.127635520517448e-06,inf
sigmaR_third_shock,0.4710563939076916,0.019217183792866473,inf,0.09344392141828932,0.0027169337080776255,53.14882684132276
PiH_first_shock,1.3146725543815747,0.15843592411428498,66.09038605039753,0.15822419365219884,0.002794384252285863,6.482709552538224
PiH_second_shock,0.2006098426632041,0.0029471917155957233,3.15621245011386,0.13818133727957013,0.0021770009666649964,2.331398191236238
PiH_third_shock,0.9926064547576764,0.030700855995997936,1152.9150485142682,0.744874889350576,0.030663260641232197,263.68185289108555
PiE_first_shock,5.152902083935275,0.7685888435771098,45.878205833782,0.005139895701320994,0.0004944001998764824,0.307182900180913
PiE_second_shock,0.011602522047385346,0.0007688231426274079,inf,0.0004187099176831044,1.0023619803708356e-05,inf
PiE_third_shock,1.3452963790753965,0.0506129618062118,inf,0.20691940280182874,0.006389560273791662,53.148720096717625
r,70.43618538542812,3.686699029721929,128161.9399661181,3.3043978669577747,0.10263330947699179,2322.413207367271
dent,0.0008317725073423459,0.00017529922294036784,1330.1406126355414,1.8357152016744988e-11,4.752352647728868e-12,94.4223980767642
HJB_E,5.662597079282445,0.5537058331161723,inf,0.9116233542348772,0.026622847002208478,inf
HJB_H,6.832240192899392,0.7305058329117081,inf,1.2004378695939903,0.04398036288517562,inf
kappa_min,0.06568927744076493,0.007652955510209343,inf,0.006581438206627591,0.00015919009326787435,inf
