,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,1.5030344134124662,0.04233832807726756,0.6483783668624675,0.004413961180242509
logXiH,3.963148276994814,0.05071002976929684,2.467554684831678,0.036358352822665196
XiE,8.20904575567292e-06,3.2032033008294653e-07,3.0312101728244277e-06,3.127502209769026e-08
XiH,1.3045583947950444e-05,2.2451210775193329e-07,8.032278509090331e-06,1.5656908436449224e-07
kappa,13.784058527039015,0.5703107451093434,0.08755259081604454,0.0024463235434982744
q,0.7191682709759492,0.029755343223096142,0.004567961259967657,0.00012763427183482
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.11270565166395721,0.007149125708046995,0.00015349306431957415,4.490981457661025e-06
sigmaR_second_shock,0.0015126713704053777,4.870802085068841e-05,8.447181073570669e-05,1.7401361759539557e-06
sigmaR_third_shock,0.19120319721474033,0.007164634287007452,0.0060114000641385106,0.00016618795376040706
PiH_first_shock,0.8611700094718708,0.02752885012575842,0.015608482261077576,0.0016420791656177047
PiH_second_shock,0.0008428197632840524,3.034954736208356e-05,7.86293158765832e-05,1.5524104855720727e-06
PiH_third_shock,0.17518324948853806,0.00679160101588573,0.005611041430925877,0.00015571605832220392
PiE_first_shock,4.938794252056346,0.2399130452499354,0.0124034336803041,0.00043256936747791686
PiE_second_shock,0.003811257304697001,0.00013909155066626306,8.933503975185552e-05,1.8620225187499184e-06
PiE_third_shock,0.24173920161885146,0.009302158041110101,0.0066861260398376554,0.0001911712946114937
r,12.386144759560032,0.44966083326368056,0.1342022251146038,0.0035996444441486197
dent,0.030946923988603194,0.006515276262310188,0.030946777796216567,0.006515276262310188
HJB_E,3.926935225575685,0.14073772481628744,0.18508808794981318,0.007903476965306841
HJB_H,4.016704043806081,0.1227545841697734,0.29609299091733143,0.008706361346787799
kappa_min,0.14157653481801832,0.0034764392389111036,0.017418189393141697,0.0002235221017319836
