,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.38957183032095,0.28582456024427616,2.2395347413011715,0.04436483206260888
logXiH,0.550914207280709,0.013117735497051086,0.35530561297095437,0.007103026945275204
XiE,1.04854956260562,0.038420373406051256,0.07682165164565986,0.002123898248846609
XiH,0.003118912243498297,6.780294806989478e-05,0.002012904215734179,3.910184379128049e-05
kappa,0.5164611348632868,0.06809778394839067,0.03330876800348742,0.0032791784149422964
q,0.18739226189808522,0.002922448413950729,0.11993709185621555,0.001746608929525717
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.30606422194284305,0.03659194622240175,0.04735152311470576,0.0025890093549624515
sigmaR_second_shock,0.087632097614215,0.005904802094395659,0.05218558905946737,0.0005866795056325425
sigmaR_third_shock,0.09176688540335778,0.005144014644037712,0.03272309633120462,0.0009260799723894483
PiH_first_shock,2.2915487648786486,0.1208040602537972,0.45550064488939396,0.02576708145130019
PiH_second_shock,0.818082208851548,0.01840467299855418,0.5485278137128266,0.005800696490220525
PiH_third_shock,0.7767246897129192,0.0285061264137359,0.39782220469308777,0.015821105370031466
PiE_first_shock,5.249705687200309,0.26553886886420486,0.8590605106143592,0.03391035740296544
PiE_second_shock,1.0197844334460853,0.06070098245651251,0.1680631731709131,0.006476821317570283
PiE_third_shock,1.3163702138856115,0.057600079717429364,0.21463176482532545,0.0068456543237643
r,9.766456801488777,0.6597134753778902,0.8354247674516502,0.03060685443710777
dent,0.0011039270958381803,0.00023819765637700038,8.20070558134842e-09,2.3346539565704085e-09
HJB_E,9.486312463314189,0.8956726755311166,1.4442932492915492,0.07542846172187194
HJB_H,7.541719547389691,0.6019635225936515,1.0757201173425281,0.03169406349081392
kappa_min,0.043340245826388374,0.005699310920196463,0.013370583732040227,0.00037245426792918007
