,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.38957183032095
5,logXiH,0.550914207280709
6,XiE,1.04854956260562
7,XiH,0.003118912243498297
8,kappa,0.5164611348632868
9,q,0.18739226189808522
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.08223652056732025
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.2236876030930356
18,sigmaQ,0.3313243935214824
19,sigmaR,0.3313243935214825
20,deltaE,1.118721502808495
21,deltaH,1.1256739673684357
22,PiH,2.554164341984658
23,PiE,5.507467715105324
24,betaE,35.5058165275201
25,betaH,0.5660006261557026
26,muW,0.3930324964296886
27,muQ,9.860971304656601
28,r,9.766456801488777
29,dent,0.0011039270958381803
30,Fe,20.85096985588407
31,firstCoefsE,0.6244505902123338
32,secondCoefsE,0.019402410441550264
33,Fh,9.859041613373861
34,firstCoefsH,0.35951889205126897
35,secondCoefsH,0.019402410441550264
36,HJB_E,9.486312463314189
37,HJB_H,7.541719547389691
38,kappa_min,0.043340245826388374
