,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,7.363360662289158,0.1917652375777803,2.7061490680844904,0.03598223732331807
logXiH,16.47632947105009,0.29985920728618964,9.284464599405206,0.07425073167179086
XiE,0.14847644363853948,0.00604123053504196,0.024723427658883173,0.0005519507495467674
XiH,0.031390423698828274,0.0011564915491192361,0.008130930676309768,0.00011563398227906253
kappa,9.404002390982255,0.5138871442615878,0.04915112487716912,0.0020659163546535297
q,0.1226609007519398,0.00670287579471629,0.0006411016288325026,2.694673506065115e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.01382329610900163,0.0012025918149394382,3.0568004092668725e-05,1.2937733941884022e-06
sigmaR_second_shock,0.0009434235371656267,3.76459727147316e-05,2.5017387561724176e-05,5.602486379734857e-07
sigmaR_third_shock,0.03296083564794,0.0015773987874332961,0.0011397286349693915,3.416393121229359e-05
PiH_first_shock,0.22933649261026304,0.0112614652284545,0.0025176417664266692,0.00016424526865682632
PiH_second_shock,0.0008032272134219241,3.0573305642815365e-05,4.219345760318447e-05,1.8244236116219262e-06
PiH_third_shock,0.03104575110751422,0.0014645129923529035,0.0013325660911261993,6.15305801442144e-05
PiE_first_shock,2.080299230457759,0.11735201335617002,0.0065278844993305815,0.0004562191329909454
PiE_second_shock,0.0019337451218896851,0.00010264029567467502,2.5188802911406002e-05,6.884450204063573e-07
PiE_third_shock,0.04881159133078309,0.002603727438118335,0.0012680613579479306,4.3723752036109237e-05
r,2.1746978397366292,0.09783868544607181,0.027533083457619668,0.0008307107742830111
dent,5.893207599874217e-06,1.0347251179904093e-06,5.888099593696203e-06,1.0347251179904093e-06
HJB_E,1.9695586039100288,0.09358257765010598,0.36508783721766996,0.009081907312537324
HJB_H,6.111219557173033,1.0647101048345007,0.36239936522842353,0.007575357205686876
kappa_min,0.08651432941649406,0.0021271122861356777,0.007655221665133191,0.00015014974060165468
