,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.703637899336828
5,logXiH,9.957941281370159
6,XiE,3.2110231454023284
7,XiH,2.0619537591333734
8,kappa,0.14656539246148217
9,q,0.7211704591132589
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.19472605668603613
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.3150886865982576
17,sigmaW,0.07820620847937376
18,sigmaQ,0.1325527139895313
19,sigmaR,0.13255271398953133
20,deltaE,1.0742373824757412
21,deltaH,0.2107518177226611
22,PiH,26.041434513995867
23,PiE,1.1593870191661082
24,betaE,3.128999174846431
25,betaH,0.1497190913551042
26,muW,0.7971606717264432
27,muQ,12.826307758119205
28,r,12.76523206964438
29,dent,0.002653927578236875
30,Fe,16.535711293374497
31,firstCoefsE,0.7971606717264432
32,secondCoefsE,0.0022716362043917237
33,Fh,48.52302443974678
34,firstCoefsH,0.3184121905084087
35,secondCoefsH,0.0022716362043917237
36,HJB_E,9.493101655918728
37,HJB_H,6.240192524739215
38,kappa_min,0.022968986681289452
