,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.70363789933683,0.26500012230735503,6.597897071184271,0.04051511866880908
logXiH,9.957941281370159,0.2788613285310002,2.517546145807538,0.03509163453281383
XiE,3.2110231454023284,0.13608356426043206,0.38018446088831936,0.003356832575001689
XiH,2.0619537591333734,0.09341420960328034,0.11351345631821572,0.0028130550682722855
kappa,0.14656539246148084,0.0286451930159064,0.010043498641802867,0.001524532857670069
q,0.721170459113259,0.00895562861504362,0.5703802893710095,0.004242348490634207
chi,1.3150886865982578,0.05741726314709217,0.13546678792755035,0.013405982902173763
sigmaR_first_shock,0.11162230450331463,0.005642874223091815,0.01837733475549716,0.0003129375165698972
sigmaR_second_shock,0.02933534584894949,0.0016720387587192305,0.01484928530179203,0.00018022537866008506
sigmaR_third_shock,0.06519294906109344,0.010441443545614371,0.0277812707325865,0.003604102093959296
PiH_first_shock,25.761263233406826,0.8671387765345968,2.0080645812650366,0.07381214960865057
PiH_second_shock,3.7875565442662684,0.14796364271284335,0.35079406606003183,0.011901103243980082
PiH_third_shock,0.4099312013522659,0.030411794107852847,0.21192050453400135,0.010510094851416272
PiE_first_shock,1.071524792794203,0.11367337324948978,0.009623526519403451,0.0008668774020911679
PiE_second_shock,0.2285479586326537,0.03360295404807456,0.012695379752595787,0.0005077781755322558
PiE_third_shock,0.3791816309409786,0.06551529136219633,0.06360671726332601,0.010242486533939499
r,12.76523206964438,1.0939728248275107,0.8943030415189046,0.13704276387807635
dent,0.002653927578236875,0.0002696909271317563,0.002653914640840071,0.0002696909271317563
HJB_E,9.493101655918728,1.2964892984700271,1.3499173516779084,0.1419730210396759
HJB_H,6.240192524739215,0.6962198545422614,1.6173962287211148,0.18121255802796743
kappa_min,0.022968986681289456,0.0019518945350523213,0.01594113713115238,0.0004095857386976487
