,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.473030047200819,0.1830338387365158,1.4380227796660257,0.02694908061818513
logXiH,16.368075343877297,0.2926369184650772,8.929669718761396,0.07966752403433386
XiE,0.1398117185056071,0.005726266652449061,0.015285453123696113,0.00041890441117111224
XiH,0.03174607813433126,0.0011366718135926118,0.008094897254792434,0.0001352361745514609
kappa,14.027598062768401,0.6403433099241074,0.07492371395044958,0.002150540483784269
q,0.1829686703839325,0.008352304042488212,0.000977265834136324,2.8050528049439194e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.015676408389228083,0.001330705457454097,6.0332076309256587e-05,3.2545913794673753e-06
sigmaR_second_shock,5.4535982176903236e-05,1.135172092085004e-06,2.600532924485746e-05,6.181257977911868e-07
sigmaR_third_shock,0.035577268493968195,0.0016203791499697646,0.0003862442770886438,1.1749712123110394e-05
PiH_first_shock,0.3753537065439343,0.013982241470639176,0.004579096184271684,0.00016607260109424704
PiH_second_shock,5.896671579190482e-05,1.010730705019213e-06,3.0475539111780177e-05,5.950769659355461e-07
PiH_third_shock,0.03398062255063541,0.0015046995746941035,0.0010671621197330223,9.96797768995106e-05
PiE_first_shock,2.857364551913402,0.14870832532165923,0.0068005777170345155,0.00047832319369191245
PiE_second_shock,6.68148309023749e-05,1.7520871680246967e-06,2.781381066859712e-05,7.781500707936659e-07
PiE_third_shock,0.051938495683767745,0.002672108132521877,0.00033647067154629753,8.718615184703174e-06
r,5.0407653126828,0.2094906050932599,0.04216677824649773,0.002155495145719305
dent,2.129886168184224e-05,4.510245697678453e-06,2.0886673380004317e-05,4.510245697678453e-06
HJB_E,0.26851033298624744,0.013093970767151035,0.0879881728305847,0.0019881373751986014
HJB_H,2.896183506167745,0.5378337103401564,0.21888832952194812,0.009316309653071411
kappa_min,0.0936752344447243,0.0021707735947626068,0.012424707208302625,0.0003063129318031691
