,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.877203714379489,0.2855170580098627,2.618140951249911,0.03793611647666628
logXiH,28.02119897147849,0.34641295928219806,20.957345716743532,0.10438618487877482
XiE,3.148644483945559,0.1392216592704843,0.17857196137271986,0.004857773469167798
XiH,2.1125465004136634,0.09063145314607932,0.5284286200888487,0.006983200013158192
kappa,0.222745910921008,0.0358545800777077,0.011596780216879987,0.001681805369837086
q,0.6393364154277542,0.008316878433630714,0.5114942381072998,0.003685325194722866
chi,1.2727072629099243,0.07113233852430978,0.12799881023468104,0.013027674606696515
sigmaR_first_shock,0.13775166888243404,0.01843964870532746,0.013203523867735026,0.00017211212722711977
sigmaR_second_shock,0.023540949652833734,0.0004372255605360801,0.01805606803983328,0.00022350902654374918
sigmaR_third_shock,0.062000504530226916,0.007886496095446775,0.021913460841339497,0.0028334068423645498
PiH_first_shock,25.154504024450993,0.8070631794050187,2.2264034844044924,0.069576425492897
PiH_second_shock,1.8024907553066023,0.058628135609880366,0.7339284140830434,0.011322420272241743
PiH_third_shock,0.5029449386336424,0.027688451999672264,0.24941011172555175,0.006787899752404381
PiE_first_shock,1.588187527545272,0.327754245200914,0.008738274292760074,0.0005497155697285223
PiE_second_shock,0.05352538298954073,0.0059421387834804745,0.009603352402969499,0.00040163436471234767
PiE_third_shock,0.3658642913021249,0.05538299689389928,0.04598352693075078,0.007029972588791642
r,15.2847462925509,1.0127855166950082,0.8219408339230622,0.1135556404011164
dent,0.0010195098116566911,0.00010465167228655746,0.0010195049882246719,0.00010465167228655746
HJB_E,6.042104494354076,0.6673526534691336,1.6007142474141567,0.16333012406984088
HJB_H,7.172209639195649,0.8817054418176848,1.259954464701335,0.11535720407900381
kappa_min,0.013170340011096914,0.001581500263015633,0.007743108933275742,0.0002959327880077203
