,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,33.87302011832055,0.4286129530058423,89.02614488320255,25.32680035569639,0.15333786035822938,8.908906514200034
logXiH,19.13529623329847,0.3359487165761139,27.57643131821194,13.27659160075367,0.0900873386128449,2.5833919029810186
XiE,5.196830473267759,0.21538874914853684,34.85879925457399,1.642135632427236,0.025426181659206626,14.216015723174854
XiH,1.8010907298495622,0.08571001228088862,28.534024492454662,0.342345906041884,0.003594923597887517,8.614863272508176
kappa,2.662638805380843,0.1352144817387282,24.89596194401868,1.098368053864187,0.061319945191846914,6.131994519184694
q,1.46904583297175,0.039981917359970254,3.4105135288078756,1.0657830302339362,0.015913371466170334,1.2190320640077954
chi,1.3616007095389107,0.07278312138921184,31.2805637365908,0.09279788100248015,0.011561536107368653,4.471881980182115
sigmaR_first_shock,1.2004406179281029,0.16587748503318828,74.94125129178353,0.026964850550262202,0.0017235841481921393,4.359301127939676
sigmaR_second_shock,0.07447651316086955,0.007630101890347185,78.06333052816635,0.042804576986927766,0.00043539944259650106,19.437642213487827
sigmaR_third_shock,0.278132446118033,0.018373215092228556,331786.50844564335,0.0820439689415011,0.004819831302113761,331786.50844564335
PiH_first_shock,23.92064467007681,0.8493319950956191,49.90056010088389,1.9256828277308276,0.07177584608304155,6.975963910669007
PiH_second_shock,2.2667446816145485,0.04612857625840011,191343.69636683614,1.495586867348401,0.011725698450364683,17.904305777301673
PiH_third_shock,0.7305344327353224,0.045437619017971394,754583.8944129212,0.29798224715912897,0.006868170581966615,56888.81552940804
PiE_first_shock,11.495639035771596,1.563055221917562,77.39985867288495,0.10597336946799381,0.011548783421416492,8.19576825155967
PiE_second_shock,0.4769157507947043,0.0715335622552914,80.2156190605362,0.022598043862855886,0.0007800527872435731,19.437750888379426
PiE_third_shock,2.1292307107059676,0.1603513081911176,315905.1605577958,0.18726787167671954,0.014782169473414652,315905.1605577958
r,13.842329056588415,0.8246189334450398,115410.02268284703,1.671789739343979,0.11889623919955866,20171.847534091758
dent,0.001652354646884606,0.00017143093599504078,2244.7572409966315,0.0016523465302082402,0.00017143093599504078,65.92393205262674
HJB_E,8.60880306336933,0.7525196258416077,inf,1.5871689736545151,0.04482706192940004,inf
HJB_H,7.822606073508849,0.33942618997106,inf,3.2216519636751966,0.06767790368652755,inf
kappa_min,1.2134996638409261,0.028233942040669535,inf,0.87239955979186,0.022553826953080745,inf
