,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.670096383741404,0.26860880598072967,2.414758401963149,0.040216818774344354
logXiH,14.034214070994576,0.3122275328122748,2.7334947039694417,0.06998029297182562
XiE,2.5366671283446363,0.10845797713264238,0.21920816652097652,0.005975022374574063
XiH,1.4339546469068594,0.05554999177991718,0.10646084188073646,0.0037007869899131005
kappa,2.36279110223235,0.35057087388993347,0.011011420112755873,0.0010123200598117776
q,0.030819014376942788,0.004572663572477209,0.00014362721886261535,1.3204174693193238e-05
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.009019913027857956,0.0011773537775348758,4.9719189320331475e-05,2.4157741376554243e-06
sigmaR_second_shock,0.00010909444865117175,1.1316899017388787e-05,6.62773273888538e-06,3.223537386890019e-07
sigmaR_third_shock,0.015322020821106635,0.0014538251901783173,0.001295289570365549,3.7828216444857715e-05
PiH_first_shock,0.021959598873548383,0.0022874669721209342,0.0002598172257606589,1.540971127245161e-05
PiH_second_shock,9.658833191767229e-05,1.004691776467633e-05,7.587333028681353e-06,2.992024463829715e-07
PiH_third_shock,0.014881945407645909,0.0013764017268965791,0.0020394008832032634,8.800637744721298e-05
PiE_first_shock,1.1188158802248425,0.15178996102677494,0.0008571622859257237,0.0001365880986435447
PiE_second_shock,0.0006986811234940185,8.155822986514137e-05,8.995782099832642e-06,6.883328263994406e-07
PiE_third_shock,0.04594297135676135,0.005267225516181894,0.0010608344216603996,6.539605439212748e-05
r,4.405557310993616,0.4309440187224592,0.04895384956853975,0.0015554800232859614
dent,8.016068184687338e-07,7.833216495627474e-08,8.01601740606362e-07,7.833216495627474e-08
HJB_E,4.07076295224015,0.3397136724059934,0.24571193708764824,0.011797979340928948
HJB_H,3.826624393382625,0.36800165366665727,0.38310209769580145,0.014267547205493895
kappa_min,0.015892121018574595,0.0012837438216938399,0.003925450446566653,0.0001467961122451067
