,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.994671290353892,0.16772024808592256,1.5625523291956016,3.366714942507057,0.024440468104089064,0.20655147469970017
logXiH,13.960621292689046,0.0577211455208726,0.2997672192760047,12.002841339640176,0.054471278591762484,0.2799674085863439
XiE,0.00010625595143174595,4.992888858188749e-06,15.440964287975609,1.775996449360045e-05,1.9317096681650084e-07,2.47415844819536
XiH,2.9660959210635855e-08,2.4954540417859097e-10,5.89676031386008,2.4715350076095424e-08,2.1285077864980457e-10,5.301429276967224
kappa,1.0067118428279593,0.07922345935349123,28.019328527583827,0.02857594923515726,0.0018205845326996761,0.85647978547477
q,0.2626204807377287,0.020666989396562974,1.8763905292230467,0.007454595452649521,0.0004749350954866838,0.04481302929003294
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.318204291373021,0.028093381472268142,37.1840053379957,0.0015063564669510299,9.056622954409926e-05,0.1936120695268395
sigmaR_second_shock,0.013661775384731477,0.0010221682883813337,inf,0.00028814483988483366,5.730981266646342e-06,inf
sigmaR_third_shock,0.44919356565037194,0.01752409098469042,inf,0.0918728559784633,0.0027543482906899255,89.61828081766818
PiH_first_shock,1.6794536531416946,0.22731578856320422,97.83094632937511,0.14588931680023515,0.003262822194081555,12.701773663879736
PiH_second_shock,0.6119740127214331,0.0059656288048815925,6.388723164155483,0.4479096469560981,0.005028048933562457,5.384648219499525
PiH_third_shock,1.122168825168191,0.031106520327376458,1898.6394293344563,0.839670468769116,0.029970007395411898,257.72037832599864
PiE_first_shock,6.184106998464586,0.7424179108585341,46.306898275545386,0.014408886939766136,0.0016144767143842775,1.0031137518449726
PiE_second_shock,0.1023342647816268,0.006960684347551877,inf,0.0005072778150586376,1.374362873168676e-05,inf
PiE_third_shock,1.2869437458601893,0.05140129344364871,inf,0.20131317850331978,0.006897027695960137,89.54082306371717
r,65.09322989300647,2.9949268980470576,128179.50437483369,3.2480766051843526,0.10000363277936497,2624.1289095295524
dent,0.000934877041785273,0.0001963390642840089,758.2755427038,1.8231829803526104e-11,4.477641874194607e-12,98.63429149807448
HJB_E,2.4322030107106083,0.17731100570293562,inf,0.5587736435318053,0.017214362510768348,inf
HJB_H,9.206441239498062,0.654927330022185,inf,2.139044128678245,0.06776378394460851,inf
kappa_min,0.07352817767840297,0.009565288497531004,inf,0.010013343660870028,0.00019137711286135346,inf
