,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,12.130065157331046,0.29710091922057047,63.73309774424649,5.210749229209597,0.04523221991895454,2.610502044445693
logXiH,7.829411354250537,0.24393159162146016,40.754523587252024,2.3950978704838177,0.0319761636074527,1.319415029873795
XiE,3.8035145668334063,0.16087377970738237,25.703097127692843,0.4051726550762948,0.008094839934161907,4.422449405004387
XiH,2.22488271464864,0.11807721606234195,21.64587667851837,0.14034796204733097,0.003310397752048763,3.1470331942585186
kappa,0.04657190318130329,0.006277472843836507,0.6478402863684095,0.0014979255941772853,0.00019457404940204093,0.0194574049402041
q,0.2185146052679672,0.0014981264389275495,0.11783859477569056,0.18067241233626882,0.0012187587367591401,0.0961575545420816
chi,3.5982934106563964,0.16352719441578045,80.50734617677942,0.26945401508327954,0.011155266601864389,3.7785637410271717
sigmaR_first_shock,1.0377323750162808,0.08276790078046789,183.0209618461039,0.007522692004569461,0.0003123171243743089,0.7827016137237186
sigmaR_second_shock,0.04499702997121283,0.0031621583662242814,173.6118994983749,0.003979180214010898,4.645450307852006e-05,2.3685605099843188
sigmaR_third_shock,0.20882093718056963,0.04038778900987038,112557.19367617366,0.004226298897828912,0.0004675459551519568,54304.69351062723
PiH_first_shock,49.41042949490297,2.6450618662053023,174.24879709891243,2.813439415224587,0.10343832474656578,5.070156811094
PiH_second_shock,2.767323679194343,0.16339493977796238,72413.25789868637,0.8239944051181048,0.011510528278503906,5.196856428874725
PiH_third_shock,1.2549754928059904,0.14571196674133438,168831.32961077738,0.390479269912898,0.008550962992458406,5961.4618614398305
PiE_first_shock,13.679838248894862,1.2459346720492956,1075991.5603503068,0.14097722633385798,0.0030099189023675282,1075991.5603503068
PiE_second_shock,0.5913740236742737,0.04804546571092778,96.85964033619713,0.049350075040945685,0.0005344111897548805,2.0673661023715093
PiE_third_shock,3.058861292963501,0.5973196503644167,8589666.480780387,0.018621880215015017,0.0010164128864767153,888708.2532029133
r,47.450596414597435,2.5935751680376207,87354.34496813275,0.13777979100272034,0.008297725130785735,76210.27091393857
dent,0.0006711073378541172,8.065047908209413e-05,148033.33882709747,0.0006711042391104832,8.065047908209413e-05,58.03926812312095
HJB_E,3.36669256668739,0.38710385059973323,inf,0.3780509140878718,0.011028426064555863,inf
HJB_H,4.90589288725025,0.78581391450672,inf,0.3387276373231819,0.016807890618965114,inf
kappa_min,0.01294612786921667,0.0018904262752645258,inf,0.00263133446231516,0.0001971650612473501,inf
