,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.735808611508002,0.28864727829326664,3.2828694526859423,0.03726185791975789
logXiH,8.820906028768375,0.26230762529803386,3.1481118029868562,0.03266982843654498
XiE,3.593649031627953,0.15207248853034633,0.2567383703801253,0.0067063337841989645
XiH,2.7528933789846315,0.14425408178094506,0.1858360664712497,0.004128307304351597
kappa,0.04421652533986913,0.008352340179613504,0.001963462712986442,0.000360157778540926
q,0.4939825326959752,0.0037122096673984917,0.3859033645282092,0.0027158110949792036
chi,3.997626300464123,0.17531695369059497,0.3452682692451947,0.011801062532677098
sigmaR_first_shock,0.801579149496594,0.05411408791281867,0.021763535411679014,0.00022158982005864025
sigmaR_second_shock,0.13645326851189007,0.008674585055729883,0.014787784262393976,0.0002945686735635507
sigmaR_third_shock,0.09368147494214238,0.022832570639409737,0.007976392965949108,0.0005982337352986649
PiH_first_shock,49.50802106870382,2.833759361673021,3.315618523839555,0.1353098268962749
PiH_second_shock,7.109238133652621,0.4605966405940156,0.9961471069359489,0.015709179334319034
PiH_third_shock,1.4227006006937588,0.09647799573991234,0.410541309734159,0.016357786123040667
PiE_first_shock,10.448532412594519,0.8058606100864025,0.1301347086682519,0.0030072878066307873
PiE_second_shock,1.754771842586958,0.12098222305669587,0.05614627993902485,0.0010557577387964173
PiE_third_shock,1.3198428748719997,0.3343361105087547,0.032711451423321436,0.001141688963009634
r,38.867646123131465,2.2197726732301053,0.09462988881063737,0.0077295695433904354
dent,0.0025624057349312107,0.00030820886667581784,0.0025623937164528155,0.00030820886667581784
HJB_E,4.389990456623912,0.600812782094914,0.4618513073610245,0.015911417591470252
HJB_H,4.13851999401377,0.6900090031859067,0.36433565344592267,0.019344409470491323
kappa_min,0.01162327312788548,0.0010818412469035098,0.007353774690855891,0.00033453846372644147
