,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.4135916982178,0.29032256022757347,2.1745231446758586,0.03691662616328539
logXiH,12.724213519393922,0.26308502539441236,8.169871726438217,0.0491946746439651
XiE,3.6635915989973724,0.1553340887022175,0.22992087329772373,0.006499322710682071
XiH,2.596140588752502,0.13257702430457535,0.3796702465575629,0.005909497497475366
kappa,0.08268102871850186,0.011640380111565318,0.0012288913631373038,0.0001482737085215513
q,0.021568964013522002,0.0030366208986689625,0.00032058035560191217,3.868009787533211e-05
chi,3.72011109932631,0.16587741339677142,0.28056388260866166,0.011266283065179461
sigmaR_first_shock,1.2171725561416082,0.11025111233516456,0.002031044030778754,0.0002738186461891806
sigmaR_second_shock,0.000667418126932842,6.77199764189701e-05,5.9349181428166885e-06,3.466023559120238e-07
sigmaR_third_shock,0.23958540989241442,0.04418760124774249,0.004253860465943523,0.0004128202481498354
PiH_first_shock,50.158975232410576,2.701338794016145,2.8389297052718074,0.111315396588199
PiH_second_shock,1.6594861745707574,0.03361519611823971,1.1504861152335193,0.013345935673491904
PiH_third_shock,2.2505981587176596,0.514267537385153,0.5358790257983692,0.010789601835850152
PiE_first_shock,16.20590867254767,1.625096308035289,0.11907518316742469,0.0030299608845794634
PiE_second_shock,0.05649716066158304,0.0014724853293117818,0.04095887627194657,0.00048577041244695154
PiE_third_shock,3.484366153997247,0.6457401467669082,0.027730102231760725,0.000992315089615399
r,47.564610414710934,2.666858261105353,0.1148159696391815,0.007471716267799022
dent,0.00044767877115772174,5.43054990292534e-05,0.00044767661305451746,5.43054990292534e-05
HJB_E,9.979311514788263,1.0414539600946895,0.37441969945866105,0.01854136238012871
HJB_H,7.642453274403024,0.6640721631875053,0.46854163437470514,0.022423822493218767
kappa_min,0.009912322023318822,0.001896437750869548,0.001817831565500782,0.00017652518757249602
