,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.84072037500115,0.2841437681180532,1.5368615100467264,0.031242501174246762
logXiH,6.748326551692144,0.22263963962682598,2.5091542148457635,0.019359496190685554
XiE,3.5553867779952744,0.15350356460637532,0.16712420364884134,0.005579067396722898
XiH,2.054273487167918,0.11021251958743661,0.12113475439352915,0.00143991737448039
kappa,0.10166969746497363,0.014865887331554695,0.0014609425391176427,0.0001693061993351952
q,0.02652252977347165,0.0038780575647534565,0.00038111544498827394,4.41668346091717e-05
chi,3.704306224221595,0.16625134647493178,0.3416707089124797,0.012182428503113851
sigmaR_first_shock,0.9933476665016037,0.06086311592075894,0.0020049170162182404,0.0002687565024978855
sigmaR_second_shock,0.0012772905692755778,0.00020960237988446834,1.3038812908999605e-05,2.191657143189394e-06
sigmaR_third_shock,0.11090158605573062,0.023811409703314773,0.004197765541004212,0.0004184125159944329
PiH_first_shock,49.7363200337551,2.746903458627301,3.2687747154806868,0.11128780754158418
PiH_second_shock,2.189517637857219,0.027585063294862766,1.659052431393309,0.02209496873684641
PiH_third_shock,1.393370912367617,0.07571559558637991,0.7569049401559925,0.018337926268522455
PiE_first_shock,12.906659011769857,0.8271118027976929,0.11587809468026523,0.0029691419725503265
PiE_second_shock,0.06066567253939007,0.0030554084537874303,0.04065019147985045,0.0004989208563367896
PiE_third_shock,1.6036508607724138,0.35816319825702925,0.023243467129710833,0.0009760238641812425
r,45.428674173359106,2.513601032216841,0.1275849601902105,0.007143715588010677
dent,0.0019342167585137233,0.000230110980057663,0.0019342075674030077,0.000230110980057663
HJB_E,6.5380753383865855,0.8066772146532605,0.3759631987343916,0.017790847906321343
HJB_H,6.241582267840868,0.9973542325229431,0.6029134370539394,0.022353224333839263
kappa_min,0.009478716831314049,0.001153693036139762,0.002132775418017681,0.0001975576783861399
