,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,13.352802757514304
5,logXiH,10.663901764000178
6,XiE,3.441998696995282
7,XiH,2.138522021157804
8,kappa,2.678839526864014
9,q,0.9960432921927532
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.2821332958728206
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2871429721746697
17,sigmaW,0.2226992769959617
18,sigmaQ,1.5890530218862982
19,sigmaR,1.5890530218862982
20,deltaE,3.792027600120426
21,deltaH,0.7308185092905817
22,PiH,25.90702635916607
23,PiE,14.898961557931466
24,betaE,53.54716504439303
25,betaH,2.7059809639244587
26,muW,0.9858520393362946
27,muQ,27.094132842715894
28,r,26.977606500293106
29,dent,0.0030775871923283526
30,Fe,35.286061880361736
31,firstCoefsE,0.9858520393362945
32,secondCoefsE,0.004986457693043427
33,Fh,52.202499442058944
34,firstCoefsH,0.6229843610860389
35,secondCoefsH,0.004986457693043427
36,HJB_E,9.73551524797562
37,HJB_H,5.849404328552825
38,kappa_min,0.025348057338202733
