,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,12.385071965491408,0.3009616311536083,54.20000272418497,5.119966608988977,0.05440593614652589,3.1117978637777925
logXiH,11.327543831441721,0.28171121154326983,24.896512735885175,4.994211743970332,0.03891992392233368,1.3460113573179924
XiE,3.5613601623586058,0.1491370285445321,25.98938307781453,0.4156445586552137,0.009220775001971826,5.2952412386271845
XiH,1.7848915661715135,0.07983034610035455,24.550845847782494,0.15304138975510612,0.0024824650623039013,3.8172274545611264
kappa,0.12548881794091746,0.021110461075508624,3.8605947284219155,0.014067336341670088,0.0025059582477139353,0.25469364427697333
q,0.016368106687945846,0.0027535384011532216,0.22912567622224095,0.0018348699576092441,0.00032686411926685643,0.025966925388056786
chi,1.2362842359801982,0.06663293344926757,27.615733874522775,0.13721187710728716,0.01346703407817873,4.891507819947514
sigmaR_first_shock,0.11826969989135254,0.00586625881075073,14.397122638870469,0.0009399885828499257,0.00011801260619525439,0.29228659587477657
sigmaR_second_shock,0.0008099923852567056,7.47996279058682e-05,inf,0.00016747232031725585,1.7148641452738886e-05,inf
sigmaR_third_shock,0.06886443082348262,0.007910083248003711,inf,0.020508570883004132,0.0023970541419153233,inf
PiH_first_shock,24.899685050382157,0.8269570250873479,48.051401582444065,2.2672850164396197,0.06682504485099239,6.4462862808620525
PiH_second_shock,0.9648594509665905,0.008880207871526005,9.510009756145758,0.7707572381244198,0.008102845211753362,8.677515076112927
PiH_third_shock,0.34920442228776183,0.02284298668907516,3215.0725943407037,0.20669947472981587,0.0063798788400719715,401.613560673265
PiE_first_shock,1.185568302799806,0.10428616149200975,27.615733874501064,0.0066244677527889624,0.0005727575442953589,4.891507819929683
PiE_second_shock,0.00811175203113001,0.0014088882879460915,inf,0.0004198879539903443,4.5054426112592706e-05,inf
PiE_third_shock,0.5162990409323875,0.0838121373481769,inf,0.04630941002368053,0.005976251903165449,inf
r,15.184969559648337,1.1197713130500846,99749.07594308586,0.7624233407020672,0.09750017885424209,22056.75332144556
dent,0.0005124823485500475,5.308324627724837e-05,97.88916614570319,0.0005124797763931756,5.308324627724837e-05,31.47788514895067
HJB_E,10.81995795798443,1.4216989410779348,inf,1.2125990449365196,0.10960556628574182,inf
HJB_H,12.059419093851513,1.7678965771810091,inf,1.3032782833848642,0.12256776882357999,inf
kappa_min,0.015387117962691045,0.001645273699613065,inf,0.007321801892369189,0.00035760422892550797,inf
