,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,13.193709527592103,0.3357089025345936,5.847210365647566,0.06878709768786151
logXiH,22.974688833413637,0.3762372766688482,15.395371039120725,0.13628973169327008
XiE,3.6839698095263165,0.15641441416758495,0.5178440284446343,0.011668326369811327
XiH,2.4390070458407664,0.10415363625568105,0.5780845594996703,0.009741121937237404
kappa,0.05860649819029071,0.006393605898365906,0.009537853743425726,0.001101884871745451
q,0.0076443258509077084,0.0008339485954391712,0.0012440678795773066,0.00014372411370566773
chi,1.3049124625113668,0.0684068423123868,0.09840420627217579,0.011973831422764203
sigmaR_first_shock,0.12259762922857957,0.007550144599925972,0.001539241163976815,0.00017421423356349386
sigmaR_second_shock,0.00014737453652240764,1.2244458296076907e-05,3.029258303369586e-05,2.5533124849176295e-06
sigmaR_third_shock,0.07223954795689388,0.008955283298368848,0.02346014221522572,0.0032635778449301815
PiH_first_shock,25.6007425857369,0.8406739178214648,2.449556141047137,0.06101748807418472
PiH_second_shock,1.5051815453965514,0.016178814485721907,1.1087397591065424,0.011009416612563966
PiH_third_shock,0.44536874200435045,0.033654946266607234,0.2912207768133874,0.011395644958030665
PiE_first_shock,1.1599834618982057,0.08969999291255715,0.0059831246614926665,0.0005109462129551517
PiE_second_shock,0.0013536078288825296,0.00014481699361331763,7.283770102214082e-05,6.339698301668235e-06
PiE_third_shock,0.5000610554994289,0.0746724788214267,0.05087618423094639,0.00810924037214332
r,15.462293993667334,1.0963394802865891,0.8543476807930417,0.12815274410658856
dent,0.0017394785062437097,0.00017925563684992145,0.001739470006697295,0.00017925563684992145
HJB_E,14.717426920100314,2.1179118821032628,1.8091104497719084,0.2012127777282953
HJB_H,16.707266405481263,3.00911398756734,2.1850072367346134,0.2168040830916695
kappa_min,0.017687844362636856,0.001624834219671282,0.011670423621087087,0.0003105427078183634
