,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,18.479545442130064,0.3419401207651682,11.282696417312977,0.08242558236625319
logXiH,9.966796141525073,0.2625828133366246,5.658328791941251,0.04104065001539592
XiE,4.2307925737685705,0.17551710034067286,0.7500459103577761,0.013412872293765338
XiH,1.4016998343946663,0.0654525339997643,0.16929921803955247,0.001894049597763528
kappa,2.573463099729462,0.45629973665919843,0.012521406776670803,0.0022159826141127104
q,0.8511126272283767,0.12562190534637496,0.3580365193773808,0.003830525840081922
chi,1.238002386965244,0.07015302488478492,0.1071585129946394,0.011029129725158127
sigmaR_first_shock,1.9176960486292038,0.24028994200721632,0.02607721289767648,0.0005971874596047491
sigmaR_second_shock,0.07309421624084696,0.00800415578253371,0.006015589048917685,0.00012164161275855746
sigmaR_third_shock,1.1231966249832788,0.21954563308203234,0.033940207579720896,0.003678219079723237
PiH_first_shock,24.707955545680658,0.822417978877374,2.0129588673903824,0.06194394140038906
PiH_second_shock,1.491888855402919,0.05106360234276344,0.595612494984565,0.008866732102424106
PiH_third_shock,1.4469755274748481,0.32835224375242855,0.2513617023448021,0.011793786094546439
PiE_first_shock,16.96826090988116,2.077547945188903,0.012556426770437152,0.0017585099195042697
PiE_second_shock,0.6513836612188806,0.07138688898410243,0.003028111939348848,0.00011221873561301308
PiE_third_shock,9.860735846470648,1.8953506728226053,0.08114420641182513,0.009998244424780017
r,34.8245537866044,3.29733876148716,0.9254600314191199,0.10958084477239832
dent,0.0017811126655876415,0.0001822281997918211,0.0017811037924421414,0.0001822281997918211
HJB_E,19.91506705970216,2.732495842905262,2.082022271599809,0.14943863649521902
HJB_H,50.43861668261164,17.35893339911835,1.795369584255224,0.17358492043447524
kappa_min,0.036279672177805616,0.005815936786699191,0.007969439785624026,0.0003478766021931187
