,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.489053339559661,0.18516910206494286,1.518789516385482,0.029032369893523313
logXiH,0.39164298885737414,0.010693197900947027,0.11946959803746346,0.0018781006894057484
XiE,0.20503976238441132,0.007336225961620667,0.023368665276218063,0.0005684820093142945
XiH,0.0015794775105437708,4.965926946139815e-05,0.0004419865203047919,8.051943095057149e-06
kappa,0.34673257367040017,0.02923354379947074,0.032678388997509134,0.0014319154399987655
q,0.13837372763449357,0.0038750277814877387,0.07249235408290215,0.0006455334075972097
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.2201644017295944,0.027259889886285915,0.0055430403637140475,0.0001466013677966435
sigmaR_second_shock,0.036136088442211854,0.004413460998483805,0.010020023290326103,0.00018338562840845667
sigmaR_third_shock,0.14974671590041647,0.005701291064384889,0.03395202175538709,0.001401319303623038
PiH_first_shock,0.26954862508819716,0.028417146778532187,0.02945705231553542,0.0008836080754885123
PiH_second_shock,0.06457708783472602,0.0055704318891063725,0.030810451730000833,0.0005301592354599247
PiH_third_shock,0.36420168805601444,0.01032166539103359,0.2183382447462672,0.00999427071630838
PiE_first_shock,2.2105038549007077,0.21272419227742412,0.014445811854812857,0.0005059531741462564
PiE_second_shock,0.33564864746981865,0.03366486315862652,0.015599208523637179,0.0003792193018473909
PiE_third_shock,0.3965798854582573,0.011713100247223943,0.08466895134506809,0.004218973225075168
r,29.415215284339286,1.6700340755217646,1.238178778866064,0.05425880954496787
dent,0.00021992581764376828,4.4919084406361276e-05,3.413645638013431e-11,9.214049959488818e-12
HJB_E,7.7463076212352995,0.5560941712493184,0.34348236546739674,0.011581109170148048
HJB_H,5.241638718546369,0.43232613806587794,0.4588790228706218,0.016780440320984694
kappa_min,0.06158568623260729,0.006768019573727341,0.009645645126835065,0.00030589344777092603
