,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,6.489053339559661
5,logXiH,0.39164298885737414
6,XiE,0.20503976238441132
7,XiH,0.0015794775105437708
8,kappa,0.34673257367040017
9,q,0.13837372763449357
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.08860346374106527
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.19144931832774645
18,sigmaQ,0.2687047814978617
19,sigmaR,0.2687047814978617
20,deltaE,1.025427115582767
21,deltaH,1.040964934312966
22,PiH,0.4576784145478154
23,PiE,2.2707406088387314
24,betaE,11.55396624436825
25,betaH,0.6936826648377316
26,muW,0.2718836856195095
27,muQ,29.250020394773117
28,r,29.415215284339286
29,dent,0.00021992581764376828
30,Fe,29.190429560611033
31,firstCoefsE,0.27188368561950954
32,secondCoefsE,0.014162372805882714
33,Fh,29.457233601361608
34,firstCoefsH,0.2715408146790896
35,secondCoefsH,0.014162372805882714
36,HJB_E,7.7463076212352995
37,HJB_H,5.241638718546369
38,kappa_min,0.06158568623260729
