,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.912151606656153,0.4664990804576406,3.473045703610906,0.04108553280000926
logXiH,19.643873815201854,0.3724842250594914,11.29832060191791,0.12643652198887168
XiE,3.741827371138083,0.23394241220184697,0.24809832243239233,0.004894623785186264
XiH,2.8087449509102136,0.11767992336178767,0.5172248708185353,0.0096971404284944
kappa,2.6223455412081704,0.48712591350998435,0.015933381614938673,0.0033827603731441114
q,0.8075113129425869,0.09082925344912263,0.4839488674248317,0.004700655378871987
chi,1.3003117661699417,0.055830518222644954,0.1386071696048076,0.012044743012865844
sigmaR_first_shock,26.97867869730349,26.130551117221174,0.03527178695697955,0.0015110346455887227
sigmaR_second_shock,5.450357383284853,5.2849441440388105,0.035399517115844034,0.0007799111374178404
sigmaR_third_shock,4.635090100387996,4.456752510397844,0.040138937075690474,0.005179400797592211
PiH_first_shock,46.47048322426868,37.76051668862222,2.7032993684567534,0.06342899276141467
PiH_second_shock,8.803436951346887,7.637582817653264,0.6357859154014487,0.012217953932416842
PiH_third_shock,7.20916036145106,6.486767180335031,0.5174384370673378,0.014636335666753958
PiE_first_shock,321.57827153304925,311.2813640500857,0.02665052440727233,0.005138654966803019
PiE_second_shock,64.91783706207254,62.95615233434837,0.043669008822836294,0.00263300767805014
PiE_third_shock,54.98860435541649,53.07191729909955,0.09493891259850253,0.017181304447979197
r,3906.2471853400125,3903.8529827104376,0.8619773910410289,0.12417297692437093
dent,0.00233869296305533,0.00023846088873345208,0.002338680451582623,0.00023846088873345208
HJB_E,29114.425946380095,29100.741895113508,1.6742244708318572,0.1587332377166438
HJB_H,2210.3355935005006,2208.2903413220392,2.051863586390763,0.12528186110046707
kappa_min,75.04841908060776,75.0134116384906,0.01598250031826274,0.0005548969153460932
