,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,2.040451431921578,0.039673305668110004,1.3719643377645199,0.009439417070932876
logXiH,3.2516860388732414,0.02792417035922412,2.796976613335072,0.01575268933367191
XiE,1.0456106126367313e-05,2.9898384137962085e-07,6.49033119387078e-06,6.100040263326502e-08
XiH,1.0386589510040443e-05,1.5070064633499487e-07,8.911168310142326e-06,6.356105943416452e-08
kappa,8.159777452560364,0.44136091935892763,0.03027513846311289,0.0009234578123828441
q,0.4257275192640198,0.023027526227422435,0.001579572441552742,4.818040760268261e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.09924697853617137,0.005994191218545983,5.19023294893419e-05,1.6427905898952488e-06
sigmaR_second_shock,0.00445510259911393,0.00018664480796996087,9.484245884189162e-05,2.054708525236601e-06
sigmaR_third_shock,0.1994122402230133,0.007333535045648242,0.009293398182192412,0.00025929958766397233
PiH_first_shock,0.4076718605095158,0.02190862917647717,0.004229730158993924,0.0002834604787159828
PiH_second_shock,0.002159133146172509,0.00010811990378229873,8.799600263824141e-05,1.8793980469398191e-06
PiH_third_shock,0.18196672164334066,0.0069489089162572334,0.008495719442362992,0.00023608910413282246
PiE_first_shock,3.895896392921343,0.22081159760792282,0.005507033972335499,0.0006230741004521062
PiE_second_shock,0.01673077425273963,0.0008012190812573116,0.00010207245986837842,2.242801182440051e-06
PiE_third_shock,0.25213340426853287,0.009537487217393184,0.010149952550551662,0.0002830343903078735
r,28.896102360730417,1.1927351916354527,0.23154836346462257,0.007523483843965867
dent,0.004749449096244977,0.001153878630925323,0.004749425189970263,0.001153878630925323
HJB_E,7.194065905110071,0.3354379185192105,0.39274556822611056,0.012198619212046824
HJB_H,11.743813064807213,0.6696593800644839,0.39838757649364936,0.016367594740515235
kappa_min,0.12732782764613707,0.003242362531805807,0.006562739781204587,0.0001116828802289584
