,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,4.528268792651246,0.059757491129659,3.024875937160071,0.029894450664370353
logXiH,9.641833992654973,0.04493197050180342,8.06124207628529,0.04399196764719804
XiE,2.2603507917062904e-05,4.818739007411438e-07,1.3893131572688517e-05,1.6616402472599886e-07
XiH,9.141265239111867e-06,6.151916357664681e-08,7.576552774530076e-06,5.390412363313389e-08
kappa,0.6402232365709847,0.06282650523509584,0.059346869210858404,0.002246699778175043
q,0.167014757366344,0.01638952310480768,0.015481791968050256,0.0005860955943066681
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3103534710084394,0.041490100342308295,0.0009789426941050367,4.3381947900870965e-05
sigmaR_second_shock,0.01910513085870735,0.0016403942408073982,0.001284203469286317,3.486706586745392e-05
sigmaR_third_shock,0.7021537673169868,0.027622136851130817,0.1629555543072322,0.005094112507642499
PiH_first_shock,0.10567143655981519,0.008389091140012652,0.008756231671579557,0.0005586515375763032
PiH_second_shock,0.007150374924294347,0.0005193387479520136,0.0007158843950760336,1.9180995761212973e-05
PiH_third_shock,0.31384548903353304,0.012509895836778173,0.10069508061434877,0.0031851460407390925
PiE_first_shock,3.417686973675725,0.5387833746088793,0.011832213239335632,0.0008780938998678156
PiE_second_shock,0.14789918760896503,0.010627027130055786,0.0017901639329934555,4.9762467825955074e-05
PiE_third_shock,1.4938445589696394,0.04942523780663079,0.248500166859729,0.007942535322468445
r,103.11975161109943,4.682772831298195,6.283239572900438,0.20753406036215605
dent,0.0025941956823814474,0.0005340906897291844,0.002594180734937095,0.0005340906897291844
HJB_E,9.043545894518173,1.4560802280587017,0.5883078472619144,0.019005165918240984
HJB_H,15.873175699872567,1.6236615875346445,0.7094025450093465,0.03799470183739639
kappa_min,0.07401920650730692,0.008963951835451709,0.010551209975182147,0.0002497079133662976
