,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,3.0753284376915784,0.08431101165404797,1.3000842583489391,0.017370353643153535
logXiH,72.48848413807374,0.34440551526309626,59.69275072259588,0.34183063101043665
XiE,1.8753796400992318e-05,6.272572239071395e-07,7.171505520756968e-06,1.463708893426703e-07
XiH,8.164505988068721e-05,5.879420360318812e-07,6.679619861336936e-05,5.583434726534884e-07
kappa,2.1292663748606784,0.1258248900640655,0.0397181812762476,0.001932034618871148
q,0.5554607934419161,0.03282388436453876,0.010361264680760464,0.0005040090310097778
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.6536447733130711,0.08431028643594862,0.0007388117369852906,3.482469673905114e-05
sigmaR_second_shock,0.020212941197481057,0.0015328404013692082,0.0013665887559321506,3.9060672590254415e-05
sigmaR_third_shock,0.6705388967147474,0.02718815026194561,0.15013967065802386,0.004418121029884901
PiH_first_shock,0.19186094226185865,0.016991647889776734,0.009480533802773661,0.0012973789479646981
PiH_second_shock,0.006531178157399345,0.0003571981435839861,0.0009366577250800165,2.6713266982695822e-05
PiH_third_shock,0.30266881109999805,0.012260514463936072,0.091644744141277,0.0025852001602302017
PiE_first_shock,8.262152027297736,0.7951333304665504,0.006460425664409883,0.00040184725979233726
PiE_second_shock,0.12094917911237983,0.008797575020579481,0.0020737578672315074,6.365541333380194e-05
PiE_third_shock,1.3875436136516455,0.04744701151620695,0.2253022678703855,0.006522074775410967
r,85.72468046861913,3.8768836292918465,5.742101471176981,0.1859113597989135
dent,0.0006787737798408924,0.00014660501726923222,0.0006787703803587437,0.00014660501726923222
HJB_E,3.84960301310233,0.44482355779077576,0.7618596455423073,0.03332368569286777
HJB_H,37.400506492445345,2.6747828046377733,3.7648368201494726,0.08342445041804351
kappa_min,0.08156062896703556,0.009721689127074717,0.006850802876789215,0.00017895437547805343
