,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,25.557181394299974,0.25489700902934587,2.4410717918579943,19.730420712097228,0.10350425139182029,0.9169239075006201
logXiH,2.6937721443102647,0.08309031231540587,0.41192562588204407,1.3172714019186131,0.013040292102196815,0.06367129423223401
XiE,0.00021713163725434632,7.633012941343658e-06,22.50036885266531,0.00011092249151499788,1.5010487035369696e-06,9.832781062806356
XiH,4.695378114360611e-09,1.875931149553096e-10,8.663994108597489,2.3469224722748112e-09,1.8794899205262243e-11,1.2955635873325708
kappa,0.6074010804818081,0.07824516184250965,34.01117565830049,0.016470523894760603,0.0006206653278382768,0.2033552738433015
q,0.15845245577786288,0.020411781350220037,1.9256126381677157,0.004296658407328874,0.00016191269421872434,0.014931167074154136
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.28750955352611063,0.03777857568837627,31.979250537881782,0.0008470431934264454,7.743952224276845e-05,0.17116071534828498
sigmaR_second_shock,0.006882885685768144,0.0004888277761296533,inf,0.0004419391055167464,1.1641828295139773e-05,inf
sigmaR_third_shock,0.47560975025514474,0.0188656972178691,inf,0.09426378571691046,0.0028458320101645423,33.616704196548085
PiH_first_shock,0.986090125716696,0.10583384735456758,94.6439320418698,0.07856197503439083,0.0017767686043765052,7.1519872419511294
PiH_second_shock,0.3063326157449915,0.002340859232519088,2.5068776096000924,0.23245131171780842,0.0021721962134035044,2.3262526829166537
PiH_third_shock,0.9538764151544907,0.030844065834693027,1382.3965239096058,0.7116212740963469,0.03081740479481048,265.0073810696901
PiE_first_shock,4.165950819920709,0.6559261915784058,39.15320535771326,0.005675718351908925,0.00046305018164011225,0.29539571322484304
PiE_second_shock,0.05550244467569154,0.003369615369897367,inf,0.000823067867333056,2.246082063135023e-05,inf
PiE_third_shock,1.3990703654917809,0.050056571038972375,inf,0.20740487257559953,0.006831802435151666,33.64578196852527
r,78.99430372258216,3.8351721557935003,128184.46607899261,3.344871735545303,0.10500881909956461,1710.2188530492572
dent,0.0012077385357408118,0.0002559143951764743,1876.1435857254423,2.557395376168863e-11,6.822095955153838e-12,79.94271265793601
HJB_E,5.28536620602816,0.8377514691666541,inf,0.6546906325720229,0.025272414055235167,inf
HJB_H,16.7314485515075,2.274859865109586,inf,0.9191791195917528,0.026910290409623273,inf
kappa_min,0.06737598557154995,0.008453504690469738,inf,0.0063499516802834124,0.00011222651068762586,inf
