,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,8.441891940035466,0.0833917556109629,6.110105973511047,0.06673217396041231
logXiH,7.573603744963281,0.035553973704161024,6.648054938482186,0.035553973704161024
XiE,4.119598902889788e-05,5.295340690835636e-07,2.9450999274157792e-05,3.76830707126108e-07
XiH,1.5517729962376735e-05,1.0486708990617108e-07,1.357980622769721e-05,9.826947106431424e-08
kappa,1.7531342919182469,0.12638493147256935,0.050569293044796605,0.0017363390856487415
q,0.2286696902502068,0.016484991061639587,0.006595994744972971,0.0002264790111714543
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.17636026782815567,0.015476368766655799,0.00027024580341252364,9.124289920670048e-06
sigmaR_second_shock,0.0017630539302044956,0.00010807566119233854,0.00021078050564515559,7.138186576715428e-06
sigmaR_third_shock,0.3726221100941128,0.015872693069652208,0.052874318491324256,0.001365162996229065
PiH_first_shock,0.1409091132173118,0.007770135287766911,0.011800034923134714,0.0011660219976244966
PiH_second_shock,0.000779682760651736,5.341702393021619e-05,0.0001942126365895276,6.9402816093406605e-06
PiH_third_shock,0.2995797544220163,0.013997381889169845,0.041338491593183965,0.0010792227065704201
PiE_first_shock,3.26347810425789,0.267458945201431,0.007780525887474061,0.0005109721866781644
PiE_second_shock,0.012614960058914673,0.0008887360658813837,0.0002451999666714299,1.0266697869120285e-05
PiE_third_shock,0.704961143455534,0.02855862164350351,0.06487011444861981,0.00168678038522899
r,131.48448275841986,7.562258209586432,1.8641484429371722,0.051462952406127055
dent,0.0040826484359916685,0.0009508700066696882,0.0040826312753546624,0.0009508700066696882
HJB_E,47.44073150109416,3.0584944345461036,1.013376283536981,0.06260935962225395
HJB_H,21.517956090762755,1.343099976473227,0.6673991151472349,0.026711750055275128
kappa_min,0.07910094354463698,0.005401486614826534,0.010112588244072306,0.00021450512256899947
