,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.287180354008743,0.2773378336446639,2.7937133997578356,0.04555981778106055
logXiH,8.119876865682615,0.25913274843055945,0.8207760867585454,0.01865193688263389
XiE,1.473823814509358,0.05687884073270677,0.12309841284250904,0.0033220608831748127
XiH,0.3122760634399375,0.01307052886852176,0.009856825020084815,0.000334490499553905
kappa,2.5783707582424316,0.3397562474425416,0.10823339490092973,0.009461513415967904
q,0.5856460341682375,0.03649206470913713,0.38593861292342563,0.004448209360626398
chi,0.4878539053550987,0.049243802501815925,0.0,0.0
sigmaR_first_shock,15.486241886339132,10.214601170221131,0.035600353166963555,0.003594785172755882
sigmaR_second_shock,3.037976548183721,2.0324703544615077,0.020541784136065593,0.000712176082961034
sigmaR_third_shock,0.44084271098278094,0.1349559062325251,0.1372936114653703,0.011679074707763398
PiH_first_shock,30.183824325311335,22.248738691038195,0.5064489211543697,0.01932991137860951
PiH_second_shock,6.09510033093212,4.476102906854363,0.2867427534611387,0.005598250019202833
PiH_third_shock,1.032095482135704,0.23740819361962456,0.3597208615719902,0.012901734166501304
PiE_first_shock,301.4021770428236,226.615104724745,0.14044430738008454,0.014860885122746664
PiE_second_shock,58.63790080768765,43.240346809166155,0.034000691085092176,0.002949513565426755
PiE_third_shock,4.253312849474546,2.9953730391491185,0.4146589012604541,0.03523397378049142
r,3333.0751183372886,2801.3065631906275,4.029771432685251,0.36824164161378925
dent,0.00031178756034378353,4.5422889755725084e-05,0.0002905069724250464,4.5422889755725084e-05
HJB_E,14282.121272543343,12339.358594000163,1.545915295669366,0.09101621186537587
HJB_H,1344.1454947197285,1122.209700560069,1.3457676825639842,0.06786712344105629
kappa_min,50.50042945115871,45.040329416008554,0.02901892554604992,0.0013428843026170659
