,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,17.71321831898661,0.297492091306795,13.156664806811074,0.08214156348775115
logXiH,11.53365297683805,0.3029505210146095,4.325032660106578,0.05295862077050595
XiE,3.431531509986824,0.1600000331761492,0.782002841686374,0.0059377062131171915
XiH,1.8459218633318148,0.08616478313598519,0.13829837249637808,0.0034718832087003576
kappa,2.5810271168220194,0.458208663386381,0.008890100512268833,0.0015051089698291387
q,0.6733114217796583,0.11953269479644701,0.0023191566553751467,0.00039263712256421
chi,1.254425951941191,0.06827052283578983,0.1288266107888617,0.013038033040653874
sigmaR_first_shock,6.500617286687602,1.6892402613876516,0.006054763108345731,0.0009643978308702256
sigmaR_second_shock,0.018411289822546483,0.005149810943739571,0.00011801690627515841,1.5690591023643983e-05
sigmaR_third_shock,6.901097395379622,1.9001188550137813,0.03798388404977723,0.005363915177257834
PiH_first_shock,27.969153233156664,3.730716842131225,2.3456634369475746,0.0716483268299628
PiH_second_shock,0.6529014193027909,0.01736156053317417,0.47608939019729635,0.00652156433132918
PiH_third_shock,14.280410629359142,4.295918234269222,0.4237388309936668,0.014237700535413239
PiE_first_shock,60.71112347421801,15.816884484976073,0.019272311935565604,0.0028100360465448254
PiE_second_shock,0.17276642481692953,0.048429569574945666,0.0003393140966074414,5.1704469496648446e-05
PiE_third_shock,64.64139023824303,17.85618304006401,0.10769240531608067,0.017702778783957405
r,196.65464964697986,76.99211590225718,0.9878491854347018,0.13998270260061468
dent,0.00020005647333648174,2.0903595618028924e-05,0.00020005532252161608,2.0903595618028924e-05
HJB_E,237.1273975931058,91.78804605547082,1.7998547118082682,0.17183896249806488
HJB_H,124.85585641621779,45.42365154318067,1.827283779662597,0.16489442495375242
kappa_min,2.2463318317918666,0.8363847223737452,0.005634905596823212,0.000335142340198602
