,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.789105553840692,0.1851013161805226,1.85326841508817,0.030377584197982088
logXiH,15.95189914984456,0.28772029991247017,9.042321093981036,0.07311854264932816
XiE,0.14360182334122432,0.005801842614716883,0.01857463738488842,0.0004746081988955854
XiH,0.03054659594349256,0.001158295657489291,0.007926558962055165,0.00012191741327600113
kappa,12.443718861202669,0.6213316197337271,0.035013238491829086,0.0018317285062140476
q,0.162309376450467,0.008104325474787677,0.000456694415111043,2.3892110950773926e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.015515111719917785,0.0013100628261101394,6.630602175803336e-05,4.760973003094249e-06
sigmaR_second_shock,0.00041725220313300023,1.2585187973836468e-05,4.5417357220208555e-05,1.1146601607495814e-06
sigmaR_third_shock,0.033584405047091176,0.0016091852050310487,0.0006155895910227988,1.886121707519626e-05
PiH_first_shock,0.3080311381818913,0.013588349753882244,0.004869276990659834,0.0006378223360765101
PiH_second_shock,0.0004082220052692667,1.065169773490731e-05,6.443539686129081e-05,2.607114562601252e-06
PiH_third_shock,0.03169364426368239,0.001494152546315068,0.0010267364668185832,5.601823637396404e-05
PiE_first_shock,2.7520983263251155,0.14929810769525625,0.0027429713983655713,0.00013400206721471408
PiE_second_shock,0.0005728368225458451,2.1216234819276577e-05,4.9430721357865544e-05,1.5201716270117165e-06
PiE_third_shock,0.049961123615173166,0.002655032588402948,0.0005550722052341724,1.964550527271283e-05
r,4.006851166497248,0.1888263627842145,0.03174380514413281,0.001493693311992686
dent,2.323306647949642e-05,4.192461837568273e-06,2.3229076482395657e-05,4.192461837568273e-06
HJB_E,1.132905337535331,0.0341969121696285,0.365222202967455,0.008254936842477372
HJB_H,3.0248029314855254,0.5760866714675249,0.16097980258254027,0.005332833477725435
kappa_min,0.08821792440971238,0.002140969963339739,0.007745695347684098,0.00031562362421242
