,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,2688.983846812912,9.476877642304487,2217.60949871472,9.475342958836878
logXiH,23.85356347905635,0.33849393967843433,18.729777334249835,0.10450814063434866
XiE,185374.26116359292,3043.16757035797,132927.97000063193,1179.331078294398
XiH,2.797697947385778,0.1324323322430898,0.8260731289879847,0.005811986535013136
kappa,0.09021995223911167,0.01403014260314539,0.0214365129708735,0.0007313973316310785
q,32.55786604116969,0.2600476975188839,25.552354017362678,0.2321222673158705
chi,4.809051920965407,0.1454015031789353,3.0039043648813792,0.06824878219592956
sigmaR_first_shock,1.2123162130909655,0.07603491570005304,0.6407472937140631,0.008453936431019306
sigmaR_second_shock,0.9532133442323995,0.009710904952828305,0.7335544223083674,0.006942083078491578
sigmaR_third_shock,0.13543215275836673,0.029108819509148003,0.013500179933802576,0.0006825754730150758
PiH_first_shock,47.37580412395498,2.6453484617436516,9.29048086705166,0.15300484931221914
PiH_second_shock,30.83381060380228,1.160005856471173,14.539488296139387,0.28967600588346815
PiH_third_shock,2.130375562227821,0.114912244384104,0.5400686469490791,0.013133270988326201
PiE_first_shock,12.050283998468313,1.114334982976565,3.1778914392132687,0.030216951399105865
PiE_second_shock,2.815504446322794,0.1407265985644402,1.7903432724145956,0.020859471287711876
PiE_third_shock,1.9624131778514933,0.4230521800102415,0.28384709603956504,0.0037491872030287567
r,40.2131306736346,2.260688540415535,1.1333122102658366,0.017249842747527055
dent,0.05242069021158936,0.005586293983429298,0.05242042793654848,0.005586293983429298
HJB_E,7.426576967681487,0.5126666201433001,3.0048676553623936,0.06589191695161863
HJB_H,4.538919815644469,0.6586892361286297,0.4284670014563227,0.019600329916626264
kappa_min,0.009230336133536484,0.001242831576490075,0.002738826088982044,0.00022167187515320652
