,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,0.228881728734064,0.00599899931219916,0.12518607748064617,0.10961936205798681,0.0009332197390055086,0.01925214339335285
logXiH,0.38358478596596446,0.010534312986800742,0.2028427661443408,0.1533738500401602,0.0014448106910851521,0.028996726096549824
XiE,0.0016964846205355314,5.073469745354997e-05,0.6017029344592507,0.0007594657039315155,7.444266002224267e-06,0.09327844248899221
XiH,0.002594389275459023,6.073588782091761e-05,1.047902143490576,0.0010260860001810135,1.1137248806820238e-05,0.14437674546054163
kappa,22.405201150839105,0.7203650343159599,76.00128318670698,0.111884122446151,0.0031440413001867507,1.0232009496566152
q,0.1471926882236476,0.0035796911777580265,0.5987398124282772,0.039738683405175376,0.0004645869236141742,0.06447023146513009
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.01606517693590056,0.0008165109199871554,1.9991804460774327,8.657961893558486e-05,5.0662057987579945e-06,0.012664598170896622
sigmaR_second_shock,0.007621214198959359,0.00018832524924184725,2.539152454742871,0.004106398057898932,0.00011121933071936776,1.4734506413715038
sigmaR_third_shock,0.03612907313158241,0.001187914887413842,53.76550664890705,0.008093007394717201,0.0002625143920599268,9.84100944069958
PiH_first_shock,1.7516909795014013,0.03782342537966654,1.6043665219076915e+17,0.01498565176467851,0.000553014327721757,1.4858248728325194
PiH_second_shock,0.3260788817450722,0.007053275330739274,1.6054449690659024e+17,0.0049368749353593845,0.00011086399192143399,1.6114772926685117
PiH_third_shock,0.034724171094408715,0.0011896943654473562,7.655680910676248e+16,0.007583795162748184,0.00025207076770906696,9.634655418816893
PiE_first_shock,4.266346449336108,0.1611161726952832,76.18786991841228,0.010988306951708233,0.0004409306744423275,1.0233546419510848
PiE_second_shock,0.7933685556924791,0.029745724269668296,76.47973726903726,0.004538949178787664,0.00012322287834697944,1.5349949631467221
PiE_third_shock,0.04178202934224779,0.0011832037735262074,87.06398740792287,0.009034126763509715,0.00029673617312522393,10.452617831703625
r,5.344500372418854,0.16147837171827512,148862.23843025183,0.370110343393329,0.012462041829850529,25032.12282083643
dent,0.007193522909659038,0.0016114065942041435,35189015.47751532,0.007193485381452446,0.0016114065942041435,35189015.47751532
HJB_E,0.22602403553470532,0.013036923381238193,inf,0.03473157745605504,0.0010336558134885587,inf
HJB_H,0.6083180698315939,0.04456128274107479,inf,0.1125361896560155,0.0020907830538942776,inf
kappa_min,0.07032045235575671,0.0017584785413922218,inf,0.015290686529712454,0.00028665974659157793,inf
