,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.488266952828237
5,logXiH,9.494699421330242
6,XiE,1.4858114456759985
7,XiH,0.33771167614352143
8,kappa,1.5237210653921025
9,q,0.7312282140414924
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.2712345360452334
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5181424304797637
17,sigmaW,4.54526891047536
18,sigmaQ,12.232851937166382
19,sigmaR,12.232851937166382
20,deltaE,986.2125060095814
21,deltaH,493.1111137950985
22,PiH,21.638030393888428
23,PiE,158.72307660390445
24,betaE,22.23474039760193
25,betaH,1.6522061786271598
26,muW,398.6251659696084
27,muQ,3526.7276367523145
28,r,3916.027795635876
29,dent,0.00023212942111360045
30,Fe,4437.197081091069
31,firstCoefsE,398.62516596960836
32,secondCoefsE,7.195067692317765
33,Fh,3927.4967602989977
34,firstCoefsH,391.55528266936693
35,secondCoefsH,7.195067692317765
36,HJB_E,2609.4564590855175
37,HJB_H,3443.7720978918396
38,kappa_min,34.368452766327366
