,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.488266952828237,0.28239512475571393,2.9619433913336053,0.05044746025009994
logXiH,9.494699421330242,0.29200570753409316,2.5045640429622145,0.04492095461134582
XiE,1.4858114456759985,0.056306270184331264,0.12745849011335786,0.003081112038112302
XiH,0.33771167614352143,0.014012993455848173,0.030792419706278586,0.0007425230017318665
kappa,1.5237210653921025,0.21494729839739657,0.07119231895245336,0.004524377294114257
q,0.7312282140414924,0.031360597024094994,0.5529538441650922,0.005143062241258267
chi,0.5181424304797637,0.052522703474922494,0.0,0.0
sigmaR_first_shock,12.064905501553014,8.157340225616625,0.033397388091079075,0.0023150942262360474
sigmaR_second_shock,1.9918461275881705,1.2430719098255993,0.025037527628533562,0.0007405711993670946
sigmaR_third_shock,0.3365572154074037,0.10552521388051128,0.13532831261169484,0.01604704285900409
PiH_first_shock,21.15260805420758,8.942860593566019,0.9844806316897968,0.02837898679329043
PiH_second_shock,4.384044363034773,1.6681964563816218,0.21052683353409962,0.007994046413008521
PiH_third_shock,1.2456672327935459,0.11352738686518678,0.4671102614574969,0.031197053094257764
PiE_first_shock,156.51415354431643,99.70540635986139,0.09939695620146036,0.008408288835622807
PiE_second_shock,26.27929544238653,15.2176170797531,0.04069285839206144,0.0028786145111305977
PiE_third_shock,2.394455672346851,1.286712571500703,0.34982487033320075,0.041868224174226754
r,3916.027795635876,3891.460959856488,4.165004214375767,0.4953578406430737
dent,0.00023212942111360045,3.704544151447633e-05,0.00022199978981531584,3.704544151447633e-05
HJB_E,2609.4564590855175,1870.465493008318,1.6636121910380228,0.16083352431685957
HJB_H,3443.7720978918396,3441.604404253546,3.4108412522346603,0.5089557719714736
kappa_min,34.368452766327366,32.379668681052635,0.02028519112765145,0.0008119903722140359
