,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,12.040862107632675,0.27612909705575994,5.665534473590237,0.054423416733648367
logXiH,14.717398012137691,0.30269151903256564,9.655537077554508,0.0471202777295785
XiE,0.367402816595406,0.01510753326275454,0.053801707866358545,0.0010726854646808462
XiH,0.041654243118208964,0.0019830285318842957,0.008352009919598504,9.977075118127116e-05
kappa,0.70037044535755,0.07641159722419566,0.02003240295449749,0.0015227802214221597
q,0.09135266678576752,0.009966730072721086,0.0026129221244997995,0.00019862350714205945
chi,0.5309181487452924,0.06476310915099148,0.0,0.0
sigmaR_first_shock,0.09385697651595216,0.011329129762256696,0.0009246621946748646,4.601660522459555e-05
sigmaR_second_shock,0.0002663835475551878,3.727484747913112e-05,6.74480101209118e-05,2.6173315704671004e-06
sigmaR_third_shock,0.1585672166908688,0.009208062406187264,0.03722481990199963,0.001539675617409718
PiH_first_shock,17.501837784997683,0.5465011325314948,0.9284686041478222,0.03448067390859566
PiH_second_shock,0.5036738802273608,0.008337947463247536,0.3712791944057382,0.0037278198158791215
PiH_third_shock,0.4055999154239518,0.020658091425536297,0.2148060243069345,0.014133315468241087
PiE_first_shock,2.6133740325915085,0.3554274406205291,0.004205693974499993,0.00040261149793993645
PiE_second_shock,0.002779700603116319,0.00039906473504841615,0.00019478085542299912,1.0002920810856834e-05
PiE_third_shock,0.6438420167028458,0.04906456790056667,0.07131951321103773,0.0036539643448309303
r,34.0189084539881,3.332866202593129,1.442826066211544,0.0633000078070983
dent,0.0003882060754229323,6.935407932183793e-05,0.00036615745384199755,6.935407932183793e-05
HJB_E,8.296716513589576,1.2253483115151806,0.4856245027359188,0.022964802864968947
HJB_H,13.180522338910857,1.772618885748228,0.8064925477040193,0.04007468033384638
kappa_min,0.032153563035288914,0.003829499096554001,0.008085278704116761,0.0003588260646566095
