,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.418081808192094
5,logXiH,6.611232975521462
6,XiE,3.5234925134945567
7,XiH,2.328969890681667
8,kappa,0.057783475218490414
9,q,0.47766903601792343
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.12788759153464557
14,muZ,0.0
15,muVtilde,0.0
16,chi,4.033450133983406
17,sigmaW,0.36694567492963753
18,sigmaQ,1.6372822895776171
19,sigmaR,1.637282289577617
20,deltaE,10.256131341428166
21,deltaH,2.051078587961313
22,PiH,50.178103697195944
23,PiE,23.338069242601343
24,betaE,7.7041125711452905
25,betaH,0.05842462159194903
26,muW,2.6805777664467656
27,muQ,42.95167489669613
28,r,45.26102592381833
29,dent,0.0010018223039226276
30,Fe,229.43538086267358
31,firstCoefsE,4.924440493579434
32,secondCoefsE,0.01748516335554815
33,Fh,60.34294775149866
34,firstCoefsH,1.9236400709506043
35,secondCoefsH,0.01748516335554815
36,HJB_E,49.5846874832728
37,HJB_H,21.488254612385813
38,kappa_min,0.10083875996914647
