,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.418081808192094,0.28903804748401496,3.1769156839832338,0.03377655133045465
logXiH,6.611232975521462,0.22980123387248907,1.5627042853610233,0.015665836955301327
XiE,3.5234925134945567,0.14937401619532742,0.22377584241154358,0.005777650739405754
XiH,2.328969890681667,0.12951835606603335,0.09315108665809273,0.0013499243040710346
kappa,0.057783475218490414,0.009818928703604124,0.0019322534017909765,0.00018678291895590782
q,0.47766903601792343,0.003610555422188355,0.3892387276012094,0.0033099118932404803
chi,4.033450133983406,0.17531662730795983,0.3347971156462404,0.011790330446745045
sigmaR_first_shock,1.4840288830292996,0.6772265737876657,0.01767236185590287,0.00036858429433283407
sigmaR_second_shock,0.21848158786407731,0.08765452624206113,0.015493092077807117,0.0002372956863207756
sigmaR_third_shock,0.6562144206459681,0.35100296827790844,0.008845895313904778,0.0007585943033456275
PiH_first_shock,49.56923439808208,2.8165637793474243,2.906527449051008,0.1326044805901998
PiH_second_shock,7.246411928293889,0.46855641812716176,0.8191592647441205,0.023391360687059937
PiH_third_shock,2.8675086747952108,1.3832713369025804,0.7066807871017825,0.018729785395878593
PiE_first_shock,21.055162893007196,9.887011551306774,0.11044828250117682,0.00304503668511924
PiE_second_shock,3.043768667992461,1.281226618405715,0.0644172777786339,0.0016652290554714025
PiE_third_shock,9.595887859762367,5.118954004166252,0.024990257462817942,0.0015359025005848449
r,45.26102592381833,13.793176195495445,0.13024503040881164,0.009376614386579399
dent,0.0010018223039226276,0.00012065120570580725,0.0010018175565812996,0.00012065120570580725
HJB_E,49.5846874832728,35.81850647739496,0.5559583647559354,0.017320245312332297
HJB_H,21.488254612385813,11.479620354586766,0.7124624914529734,0.021322716118492856
kappa_min,0.10083875996914647,0.06883601538252256,0.003324604062193808,0.00013819197655220994
