,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.640242938819506
5,logXiH,13.483006165193515
6,XiE,3.384279281608527
7,XiH,1.8906759362320686
8,kappa,0.14818199502381652
9,q,0.019328086307454296
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.005288144400505714
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2531293602896703
17,sigmaW,0.05235313377192811
18,sigmaQ,0.14064518165908305
19,sigmaR,0.14064518165908305
20,deltaE,1.025985019742674
21,deltaH,0.2053049207354418
22,PiH,25.05487472651037
23,PiE,1.3156400376264352
24,betaE,3.023644430142782
25,betaH,0.15218686726863484
26,muW,0.74394009813879
27,muQ,15.013867685973999
28,r,14.950284392033426
29,dent,0.00039992779714323706
30,Fe,18.751640041169672
31,firstCoefsE,0.7439400981387899
32,secondCoefsE,0.0012275963463464616
33,Fh,39.329065715477
34,firstCoefsH,0.26261367360128834
35,secondCoefsH,0.0012275963463464616
36,HJB_E,8.635365003621837
37,HJB_H,11.146908783750328
38,kappa_min,0.014923646961081628
