,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.667094674991423,0.19701719900247117,1.728920551521672,0.031041354224199402
logXiH,1.2405219335956916,0.10082989778683249,0.7105458253859094,0.012901557466760138
XiE,0.2092530249599948,0.007784672509595643,0.02604186706078525,0.0006319816721520911
XiH,0.004945494412714592,0.00044512554329404364,0.002731968946525852,5.3181152677744814e-05
kappa,0.795279307960155,0.0762668429403146,0.04131864224634482,0.0016417677711411116
q,0.24728431808588677,0.03264242973199494,0.11946657366236284,0.002064418803367496
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,4.197230199088067,2.929746489804454,0.014924724611764268,0.0005123263555741192
sigmaR_second_shock,0.29378698787144236,0.16122958250343458,0.028657595817586177,0.0005297807420298556
sigmaR_third_shock,0.6020215557385581,0.3894533067435181,0.05235845797785944,0.0018248500081338194
PiH_first_shock,10.671403256335571,7.381269295589311,0.08427882845995421,0.0028396646788794305
PiH_second_shock,0.7581948225779226,0.4057845892170825,0.14438096897646133,0.0027661397029713833
PiH_third_shock,1.4912521742362073,0.980564950896364,0.3316750481711831,0.012145787457640465
PiE_first_shock,21.245446460462006,14.788918335349074,0.03452863209796063,0.0018767590113106525
PiE_second_shock,1.5942926304165386,0.8138587172369439,0.06390397709008526,0.0018888081180830074
PiE_third_shock,2.929719815360319,1.9659066453879317,0.11806215106928361,0.0060920226077661975
r,432.6004992492662,82.2375557620461,1.4165418462008659,0.06454725397747435
dent,0.0013038255308243996,0.0002977995238812557,3.0643388845983224e-11,8.326593195051623e-12
HJB_E,433.2973021956038,104.4236134340236,1.1409308731101382,0.04112070690011551
HJB_H,1175.465585730178,225.09113171393136,2.145520714461298,0.0407106909401234
kappa_min,3.947201559155532,3.7237965607755052,0.014366288361390776,0.00038170776170183204
