,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.38790757539549,0.26189809062245395,2.0075527328560647,0.03638277871191686
logXiH,8.205281920244163,0.24810798585217686,2.1077528155466996,0.021978310188148775
XiE,0.3828525643364348,0.016426000114547278,0.0262752288504564,0.0008065706918961892
XiH,0.03437721934099514,0.0016149389052743587,0.0019976362814200684,4.814618821671066e-05
kappa,0.3644488663781987,0.044255545092776294,0.034730128343459815,0.0025584685302614263
q,0.09507361731605207,0.01154492480681113,0.009060033480902866,0.0006674265731116957
chi,0.5499332751464112,0.06072979231301634,0.0,0.0
sigmaR_first_shock,0.7195728412323347,0.09710020402703354,0.0037723477381941036,0.0003316753610180592
sigmaR_second_shock,0.0033387566240592205,0.00034721601272076635,0.0005087875626192749,3.663542108768324e-05
sigmaR_third_shock,0.2763236373384559,0.025555335856974393,0.11910774093451765,0.00831247467825249
PiH_first_shock,17.411717072374653,0.5071041270019645,0.5394943441635981,0.021084762336497365
PiH_second_shock,0.5993739247129126,0.007312640742684423,0.41343712538653027,0.005610964613104563
PiH_third_shock,0.4698296527220659,0.016491273031315472,0.3103941319868615,0.016457132975819938
PiE_first_shock,7.6215488457979985,1.0568335700273361,0.013221129038630154,0.0010080309133423393
PiE_second_shock,0.039188743464163324,0.004285784720783956,0.0019442383896918804,0.00017181713453496864
PiE_third_shock,1.0167224196338198,0.09935102912924092,0.26783409979734635,0.01646448966059918
r,20.111197059136845,1.4446360609312863,4.437137373293485,0.32822854240113797
dent,0.00017704488386434018,3.184902479849705e-05,0.00015178988578161393,3.184902479849705e-05
HJB_E,6.481772913383691,0.8096040876955517,0.6592800285243212,0.030367207819867407
HJB_H,3.093148784555835,0.16331359423944253,0.8291735412450195,0.02685167354289592
kappa_min,0.07687786227840329,0.009802958402512359,0.013352213446096817,0.0009488383924004459
