,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.01603889792164
5,logXiH,6.8372920885417505
6,XiE,3.544006249407146
7,XiH,1.9904449908548592
8,kappa,0.04709943501548624
9,q,0.1582872796168527
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.041864322317839466
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.5620674568729855
17,sigmaW,0.20571677830761814
18,sigmaQ,1.0015170882048452
19,sigmaR,1.0015170882048452
20,deltaE,1.6305535551194985
21,deltaH,0.32721004926490893
22,PiH,49.137370603614436
23,PiE,13.088006050505236
24,betaE,7.540261045472021
25,betaH,0.04763872768565925
26,muW,1.1278805393286069
27,muQ,47.87014149187353
28,r,47.42405194748511
29,dent,0.0010948592442488587
30,Fe,65.37505373734473
31,firstCoefsE,1.1818531487397368
32,secondCoefsE,0.003603865976800738
33,Fh,55.857279759666795
34,firstCoefsH,0.2661013664667305
35,secondCoefsH,0.003603865976800738
36,HJB_E,2.8426821283841615
37,HJB_H,6.32124059009582
38,kappa_min,0.011421486876775971
