,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,7.0027937639753395,0.041731056920703224,0.3365767922304101,5.86649363451809,0.04054937823639726,0.32171580314272663
logXiH,3.6209809006416593,0.038072802351930335,0.29006024831081184,2.4064954600752726,0.03088506159343929,0.23609612527841617
XiE,2.9707547687533352e-05,2.6253918664450407e-07,4.087230335526687,2.50240055092627e-05,2.1131355740836807e-07,3.9738252690828126
XiH,1.1832138328010047e-05,1.6761380274807555e-07,3.7756517092223807,7.632328750852142e-06,1.2733645796923867e-07,3.041299054236774
kappa,5.8828652031062445,0.35317631627833623,35.31763162783364,0.02633479351028431,0.0009091896047616066,0.9145685025021052
q,0.3069320975533698,0.018426590414521993,1.461419239772434,0.0013739892266243516,4.743597937895139e-05,0.00377655016977053
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.0898226599679749,0.005668601708241447,11.75192493293269,4.527482228342492e-05,1.440599262783615e-06,0.003594971510239185
sigmaR_second_shock,0.002893123502893264,0.00012461272319172948,inf,5.1754786490585785e-05,5.908079905524513e-07,inf
sigmaR_third_shock,0.20366778467659993,0.007335977962467738,956.2682192104534,0.006948148973373349,0.00016863417128270956,55.01752969094527
PiH_first_shock,0.3521548360558759,0.024114147899754856,7.789148034656891e+16,0.0059626343457663015,0.00037298290007527213,1.1077635971521718
PiH_second_shock,0.0013210679726608841,6.857581913038086e-05,inf,4.990957091910128e-05,5.741637141944719e-07,inf
PiH_third_shock,0.18531895540291926,0.00695255423655419,2.270903381611163e+17,0.006346980860148321,0.00015706154468472062,55.028391880198754
PiE_first_shock,2.5616328832585045,0.14172964215835826,42.607144609150296,0.0035986647897540765,0.0004294020641211829,0.917156528070286
PiE_second_shock,0.013947846936538768,0.0006634249075023931,inf,5.367005206521303e-05,6.739698388258372e-07,inf
PiE_third_shock,0.2626043314634334,0.009533040223327903,1117.036525449943,0.007539465598748629,0.00018711929784059542,55.01685156642046
r,53.99198484915647,2.4094881028657227,263032.79245881474,0.15346603903084532,0.004718501581686019,10327.237690024242
dent,0.005576347124892912,0.0011802581555277656,139770.0885042182,0.005576319998442252,0.0011802581555277656,103840.7447379833
HJB_E,18.194264650181008,1.0366684798549217,inf,0.6230350448550246,0.016254783363054044,inf
HJB_H,15.064333839406025,0.7732170187999862,inf,0.609970742589617,0.0192398252147519,inf
kappa_min,0.12527234330913375,0.0032219733710448233,inf,0.005251014577631124,8.309993978844596e-05,inf
