,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.794382983165743,0.2776795611993621,4.017322634670544,0.04881672933078285
logXiH,15.23014253622538,0.31838496605092903,4.398684631305235,0.08520228660739315
XiE,2.6482707022650684,0.1127776546295225,0.323199343428382,0.0074126865364417815
XiH,1.483093731042465,0.05561258344661088,0.15560725138795165,0.004636009213150612
kappa,1.9508404780881496,0.3021446318844191,0.019881559982835324,0.0007134878447274673
q,0.02544574536636634,0.00394101693762261,0.0002593246954287244,9.30636319207423e-06
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.007576178245907189,0.0009546219031082853,6.583922588496173e-05,3.4788899523005568e-06
sigmaR_second_shock,0.00022601671392533668,2.677696641162439e-05,5.934815044909703e-06,1.5501839747073446e-07
sigmaR_third_shock,0.016942728853431732,0.0016027284811642327,0.0015394664785681642,4.631171668446745e-05
PiH_first_shock,0.019316935969611652,0.001913828896892622,0.00044422425581295714,2.5603604211582587e-05
PiH_second_shock,0.00020028304463940125,2.4272821831295675e-05,9.693114888019091e-06,2.899966108260401e-07
PiH_third_shock,0.016340243807346458,0.0015173477004862875,0.0022285441470807476,8.466549923307128e-05
PiE_first_shock,0.8794347594646998,0.1317164698174394,0.0010365243609700566,9.351880453450923e-05
PiE_second_shock,0.00177779996370575,0.00027468727986416745,3.7830514040524374e-06,1.0966640095739489e-07
PiE_third_shock,0.05165100400728919,0.005808056983286573,0.0012845717412960428,6.87873499162531e-05
r,4.359498510691601,0.5622897984170936,0.058904444782002074,0.0018701031045273223
dent,5.698939085200735e-07,6.653536205932647e-08,5.698894816847746e-07,6.653536205932647e-08
HJB_E,3.2755456651015034,0.34173673154781076,0.22849020746764157,0.009294298530791603
HJB_H,3.865485010243757,0.36910454198505876,0.25871461635868825,0.011543394505500716
kappa_min,0.019225611380916875,0.0014662573414674397,0.0069464157063466175,0.0002015131051095742
