,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.551383355058402,0.17651591551547074,2.099670211599546,0.022099190070319352
logXiH,15.830845672691996,0.30920640371346053,8.12432810327706,0.08221104982832372
XiE,0.1359528742404247,0.005533872128058094,0.015841615213252964,0.0003350663886268028
XiH,0.03172494961837629,0.0012322955694251776,0.007399571564553841,0.00012840735932393354
kappa,12.399855695707238,0.6168073722475415,0.0419087782193385,0.0010829966075167619
q,0.1617372482048744,0.008045313551054756,0.0005466362376434884,1.4126042706674724e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.015478010427401281,0.0013088394258175262,3.251876278694161e-05,1.3530344912318637e-06
sigmaR_second_shock,0.00019689703793498406,6.245975264258341e-06,1.1026456142448729e-05,1.9093011699357465e-07
sigmaR_third_shock,0.03384447871956365,0.0016104935512121262,0.0004190283716598619,1.4159334777366742e-05
PiH_first_shock,0.3054551706080246,0.013484592183433734,0.003597507071717663,0.000258226176082732
PiH_second_shock,0.00018677300663490782,5.313506641188722e-06,1.9027698068977134e-05,4.02552262384954e-07
PiH_third_shock,0.03188940925565005,0.0014953357170007537,0.0006924690494085946,5.771949169669651e-05
PiE_first_shock,2.6832004656598976,0.1409658345590003,0.002545966040969793,0.0001399230743610591
PiE_second_shock,0.0002770091177852723,1.0120693625037233e-05,1.2670935705352142e-05,2.621812720598769e-07
PiE_third_shock,0.05031919167406018,0.002657478998032954,0.0005095238172184959,2.299564719442854e-05
r,3.900715282995446,0.18274356932067198,0.0237222716555948,0.000997185312113319
dent,2.005614325429243e-05,4.243827278166239e-06,2.0040245944559672e-05,4.243827278166239e-06
HJB_E,0.7260510854910006,0.02067169250254425,0.19227703625879253,0.00461535919134528
HJB_H,6.452692767607044,1.19264724910488,0.16080447530564174,0.0030639799582414416
kappa_min,0.08969441704644206,0.0021382877729045633,0.01074357941444742,0.00015183640838982264
