,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.905996789143204,0.2837326990816684,1.4871075162097238,0.03394114178767005
logXiH,8.097056076240246,0.20479081873093674,5.057863522562308,0.04249519045464911
XiE,3.520599097708409,0.14874311349120378,0.16710865288474222,0.005557638882168897
XiH,2.1416959826066204,0.11695766286520026,0.2719188828129864,0.002945568296945464
kappa,0.16460565740111457,0.04477810141899086,0.0014240944127940599,0.0002484661679157396
q,0.3645303108199432,0.011319632565165216,0.3019741550186582,0.0026649336847612837
chi,4.104000748189006,0.17707406550851834,0.3619800799421287,0.010024550571125335
sigmaR_first_shock,2.6567689494081654,1.582071701190134,0.014493983700482492,0.00030872491905573757
sigmaR_second_shock,0.4232974083400345,0.25265684628033697,0.027350573000099285,0.00035146456893280463
sigmaR_third_shock,1.2096332297558814,0.7628374454397304,0.009406609172634374,0.0007609248367241163
PiH_first_shock,51.062763304746305,7.609186451691667,3.0830167513654345,0.10629922631223065
PiH_second_shock,7.71449469788284,1.2125375304912653,2.505724165368122,0.030604447998031692
PiH_third_shock,6.028701481263361,3.6249720712673117,1.1771111138763415,0.019696707908032747
PiE_first_shock,38.75339434532493,23.42681627842505,0.10574001351056937,0.002877744039699384
PiE_second_shock,6.150536020571755,3.7411893605741198,0.052999468942209964,0.0014379642550668321
PiE_third_shock,17.85436317283564,11.269373529700323,0.019810089539434562,0.0015394478854882923
r,295.6880985609194,216.2601890786443,0.1626749716779318,0.009230962059303849
dent,0.0005008242368228448,7.22681146183516e-05,0.0005008215955875362,7.22681146183516e-05
HJB_E,68.67595995011773,49.712840452978696,0.31478685937570333,0.019243856942398063
HJB_H,273.89976946349714,202.03778342943065,1.1312413954132376,0.025391921860011143
kappa_min,0.44552321960409047,0.32721243619685997,0.0029269323423790523,0.00018790890564279739
