,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.665673602612893,0.2711357071345877,6.1377353158957995,0.041261024887166986
logXiH,13.12453249584318,0.2821109514946871,8.614556131256645,0.04872587787694904
XiE,3.1396575094718018,0.135103977729103,0.3648367608494351,0.004128249988155919
XiH,1.528190218619274,0.07656797317521405,0.2161601006376021,0.001923044597051754
kappa,0.10381178128671724,0.01970420464223277,0.013442240112675983,0.002463024718194151
q,0.4388532234509193,0.006611830278473008,0.3698019447168982,0.002168399770112517
chi,1.2567668592397658,0.06940520900604674,0.13990183075858567,0.01303633920830638
sigmaR_first_shock,0.12624060481964616,0.009293862872752114,0.010581529478481162,0.00015739194778386506
sigmaR_second_shock,0.012409904556805568,0.0006184893004676599,0.007655316796894328,0.00010310805493282497
sigmaR_third_shock,0.058994312645898966,0.006362548454044291,0.020568079208929176,0.0022448089285881526
PiH_first_shock,24.533399479538428,0.8133912164049653,2.395261239364649,0.06604716440239589
PiH_second_shock,1.6236307258592357,0.05951855763398489,0.6211665589868753,0.011624979737291527
PiH_third_shock,0.4043243943630903,0.057399436497296265,0.20078003134977918,0.005056983106736878
PiE_first_shock,1.256163460012495,0.17094929377143975,0.007302777031299466,0.0005074195046938113
PiE_second_shock,0.06386442757747517,0.012496193087031572,0.007341623596740953,0.0002793240729035964
PiE_third_shock,0.3801942100044237,0.06532987711387461,0.04458128264909572,0.005553526032434999
r,15.164211022863691,0.8885931682129105,0.7662189904084078,0.09090690639732496
dent,7.845640249360004e-05,1.1309772395731721e-05,7.845586440710948e-05,1.1309772395731721e-05
HJB_E,10.064061943425733,1.485496306776459,1.3459358203734426,0.11618541114873616
HJB_H,19.071261760304015,5.7589617959184185,1.380452766936723,0.09389169275235466
kappa_min,0.018184941608914713,0.0017246592032575043,0.012524519411308414,0.0005125727834646952
