,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,17.958905762106525,0.30456986008846476,11.452210112780492,0.07793524172653843
logXiH,131.43656636891038,0.7428430726172541,106.46232087814118,0.5416607246519902
XiE,0.4644301806945384,0.018633958429203228,0.10037631290263566,0.001714839559125235
XiH,0.13537929112042854,0.003844835194095878,0.07741952009139495,0.0008919386961482544
kappa,0.43704793682057447,0.043621306727947395,0.03963190953603757,0.003026784368989177
q,0.1140125052575411,0.011379471320334344,0.010338759009401387,0.0007895959223449545
chi,0.6173772405896004,0.060847391234132076,0.0,0.0
sigmaR_first_shock,1.5913926958409497,0.2971845615840689,0.004574531859837942,0.0004260996423378627
sigmaR_second_shock,0.00547251717021797,0.0006498211062500425,0.0006984888880881086,3.123294399076762e-05
sigmaR_third_shock,0.2444946666491239,0.0228236237872515,0.12624888996921588,0.010358678649709078
PiH_first_shock,15.874020534289222,0.5108577941501529,1.1183053062570583,0.018416199310989367
PiH_second_shock,0.6798960114968602,0.009567522236349504,0.49673513443313505,0.006983786534932757
PiH_third_shock,1.201258030077711,0.025017593708956867,0.9069527481695648,0.019561165204285358
PiE_first_shock,13.602821269544812,2.534677566549501,0.015580409646047805,0.0020311338571766258
PiE_second_shock,0.05419588287232806,0.005914505504464398,0.001922434491818334,9.215387000541553e-05
PiE_third_shock,0.8971137961346505,0.0793900727259423,0.3015964364566185,0.019876260835479068
r,30.472607229371715,4.667311850853958,4.64330988500076,0.4160414470677642
dent,0.00046982935468369415,9.374098136175069e-05,0.00046898730761369745,9.374098136175069e-05
HJB_E,16.138961057997975,3.74360068677892,0.7158229072587642,0.057540003236925506
HJB_H,28.17468099540991,4.610578751411405,3.118672169857693,0.2311917771841778
kappa_min,0.05363393498533719,0.0073573063638348365,0.011761932909059018,0.0005649068217386047
