,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,17.539087221628193,0.257187693798695,12.997640284697175,0.08172224712243548
logXiH,58.04331914301905,0.3207215858424064,47.42284539089808,0.22260814110433458
XiE,0.00015746722964827186,6.8549788851819604e-06,7.232407501238676e-05,1.0735018432128526e-06
XiH,1.7159666934677673e-07,1.5995688796940586e-09,1.369726406623469e-07,1.3824503766880602e-09
kappa,1.1793372309246157,0.0959594597890373,0.05103132296913056,0.0019347447975455179
q,0.15382659533799392,0.012516451276830987,0.006656259517712723,0.0002523580170712414
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.169528155007019,0.01881065128713675,0.0006090366813726342,2.6664002918702634e-05
sigmaR_second_shock,0.00598916988666372,0.0004367460307399547,0.00024343913461533605,4.97864446653089e-06
sigmaR_third_shock,0.2901780154541719,0.013715609022045761,0.029839991263357787,0.0008451297513912925
PiH_first_shock,1.6007818374546938,0.2070920617972662,0.23005144203078787,0.0035576947757923333
PiH_second_shock,1.7211285254135675,0.021230788787610852,1.327450036394892,0.01246079344538592
PiH_third_shock,1.4028227281327803,0.05164086647741085,1.0547816889234447,0.025633297049269636
PiE_first_shock,3.135852201012088,0.36587270048426457,0.009596882648621236,0.00045038820243872846
PiE_second_shock,0.05914906083072535,0.004508165322112902,0.0005040912960651599,1.3162217268489174e-05
PiE_third_shock,0.9056382895521253,0.04221121080299249,0.05639016241210493,0.0016322440392944667
r,89.26311430116307,5.730704520310596,0.9844913140346774,0.030292155310997992
dent,0.0013948674158618458,0.00029468011944497677,3.872163462480223e-11,1.1433624035624398e-11
HJB_E,30.22751024220585,2.0277731197687316,1.195128853428561,0.04159448523613344
HJB_H,63.536585655378936,3.022460170081555,3.1180737012706117,0.1985384185765886
kappa_min,0.07501934065210507,0.005129870843980738,0.015014700625682838,0.0003070299944990477
