,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,14.785154243960022,0.3223521061054555,9.799202963007097,0.05761716727581501
logXiH,9.15905640624528,0.2658881989724302,1.613453373968502,0.02476541588247283
XiE,3.4867774463271846,0.17139052970357865,0.5604697583843863,0.003897644873698508
XiH,1.6837265963389192,0.07746633497265526,0.054020151437615814,0.0018586114723989633
kappa,2.559408874954051,0.4582627945451554,0.010094200699573057,0.00158381678634123
q,0.6676718804227971,0.1195468159683013,0.002633269747715343,0.0004131695964368909
chi,1.2458745288785518,0.06780358016024957,0.1259310401382777,0.012343821432363011
sigmaR_first_shock,1.853086880782736,0.18803839880747703,0.0055553464894139695,0.0008358121123512238
sigmaR_second_shock,0.010600266839702006,0.0023272083635019233,0.00025401984599506753,3.8502136647261084e-05
sigmaR_third_shock,1.1937719489666865,0.2528137708919863,0.03732764267378774,0.005385867263443181
PiH_first_shock,25.343687780140428,0.8313172344689828,2.0597480876047554,0.06551975780398367
PiH_second_shock,0.22023080761758554,0.007006495234755841,0.15654561707050277,0.0019902659462442407
PiH_third_shock,2.548595939328539,0.5549075646627818,0.23204275028221882,0.016333754062687975
PiE_first_shock,18.06367762114912,2.0807867568375897,0.017978253404142008,0.0024945054953103285
PiE_second_shock,0.09709251951252787,0.02137939850386695,0.0007530520926866141,0.00012688447421755098
PiE_third_shock,11.51616878393787,2.3307491431955714,0.10536303517704416,0.017777970179721905
r,30.72605542061707,1.9073703337416958,0.9666161570895598,0.14209788705935833
dent,0.0001648414547658761,1.7101313210468247e-05,0.00016484067255618582,1.7101313210468247e-05
HJB_E,14.762729323544754,2.8825800069556324,1.5476239798071934,0.18403909300585547
HJB_H,9.807574112102175,1.5090813152707607,1.7795429921625727,0.2085323113896846
kappa_min,0.09111604943932271,0.021850691742571676,0.006679273115591953,0.0006861270252826145
