,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,14.048998956100638,0.36371938086024924,9.137988912968968,0.05491249287974842
logXiH,12.697587634543135,0.28130872134281626,7.893169490745384,0.06462140321237042
XiE,3.6001772979741253,0.17614158979978017,0.5322613359137389,0.00501768427297683
XiH,1.8297337178735855,0.08927766576377633,0.271292825472835,0.002174525123638138
kappa,2.7061436716571015,0.5803891486940003,0.021377621217815026,0.0017649568020646766
q,1.0461701303081594,0.12391611976376193,0.6663007607167242,0.008081176216728547
chi,1.2659069138561394,0.06974333357656304,0.16977029381660896,0.020064249960967784
sigmaR_first_shock,2.1604292487230117,0.7491010879139974,0.03360694352628458,0.0015794982343084046
sigmaR_second_shock,0.5758918419867604,0.24304145811376907,0.046864743046267164,0.00033008376111219595
sigmaR_third_shock,1.2158383588487351,0.5504192757264484,0.03722820229193098,0.005359116814423846
PiH_first_shock,23.58288312405041,1.2368762240683646,2.7033934278353065,0.08624957260610033
PiH_second_shock,2.2384370146404193,0.2833830813659637,1.4345093727949152,0.013369290100123055
PiH_third_shock,2.0594515812572114,0.8922104958525473,0.3174838792060001,0.017114520771588503
PiE_first_shock,26.619473940183063,10.904649646612087,0.024404782254631656,0.0054069219746647745
PiE_second_shock,6.143625549053357,2.1094380655431975,0.04271349925312938,0.0010904776202768952
PiE_third_shock,16.94866896765007,7.851784837234721,0.09112288953745507,0.01787183052221883
r,28.26390491695393,8.590349627150955,0.8529960685465399,0.15113106516328914
dent,0.00431273519628809,0.00043666580254119163,0.004312714050388589,0.00043666580254119163
HJB_E,94.346133337798,63.4900983545589,1.8368751980358504,0.269097564035074
HJB_H,14.615544706845634,5.546925414528332,2.4743167001686475,0.2641648185918404
kappa_min,0.20660766452445764,0.13592271355955143,0.013580383852663172,0.0006205500637152944
