,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,7.89514826234311,0.19375866983390866,3.334678573683303,0.03864252546362845
logXiH,11.6968211994146,0.27143831085834513,4.58032241040579,0.04638131732047501
XiE,0.15270237552234395,0.006059584683245033,0.0288423793126144,0.000561809280426033
XiH,0.026361185471910745,0.0010935707017700248,0.004072238463366927,7.808667619913119e-05
kappa,10.312655283080538,0.568681126877393,0.029925579866974288,0.0014572795821055085
q,0.1345128949967005,0.007417579915791839,0.000390333650439058,1.9007994549236074e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.0150565381301556,0.0012611804001591634,4.6990412705962716e-05,3.1883799135046242e-06
sigmaR_second_shock,0.00017908645756955537,6.345053963487912e-06,1.7496531147763633e-05,4.034535776158151e-07
sigmaR_third_shock,0.033321629665335604,0.0015894816234771733,0.001247715523212459,3.155239834766792e-05
PiH_first_shock,0.2416088477370419,0.012459138538307293,0.002539691574108818,0.00023851964523541325
PiH_second_shock,0.00015503552409318767,5.125274944979394e-06,2.1264240907001906e-05,6.309653045730593e-07
PiH_third_shock,0.03151054466084992,0.0014757771137990838,0.0018501194344374913,5.73355800475143e-05
PiE_first_shock,2.435708946747117,0.1305318444136076,0.004325955539792442,0.0004922409474655554
PiE_second_shock,0.00031099470136936887,1.2237550539782418e-05,2.05865201200322e-05,5.916274227761557e-07
PiE_third_shock,0.04954222583335703,0.0026232538169724635,0.0011852745434118793,3.3097743933340107e-05
r,2.870303101451898,0.1298057261983877,0.03637939771513531,0.0010769976070133316
dent,3.015656023065201e-05,4.728937750103114e-06,3.0151998798059233e-05,4.728937750103114e-06
HJB_E,1.6977194325299798,0.04692996948224585,0.29695997192698037,0.008880445293510897
HJB_H,3.737682396683887,0.6602449494910525,0.25566440915662697,0.005653924503081999
kappa_min,0.07666093997298248,0.0021068888152634972,0.0062620534784772015,0.0001359246959926003
